timestamp,elapsed_s,source,rpm,torque_mnm,throttle_pct
2026-06-25T17:07:53.702,28.110,rpm,9523.000,60.061,
2026-06-25T17:07:53.741,28.141,rpm,9495.000,60.061,
2026-06-25T17:07:53.757,28.157,torque,9495.000,60.089,
2026-06-25T17:07:53.758,28.172,rpm,9541.000,60.089,
2026-06-25T17:07:53.773,28.188,rpm,9537.000,60.089,
2026-06-25T17:07:53.810,28.219,rpm,9468.000,60.089,
2026-06-25T17:07:53.824,28.235,rpm,9523.000,60.089,
2026-06-25T17:07:53.841,28.250,torque,9523.000,60.056,
2026-06-25T17:07:53.841,28.250,rpm,9537.000,60.056,
2026-06-25T17:07:53.856,28.266,rpm,9499.000,60.056,
2026-06-25T17:07:53.858,28.266,rpm,9470.000,60.056,
2026-06-25T17:07:53.901,28.313,rpm,9552.000,60.056,
2026-06-25T17:07:53.915,28.329,rpm,9471.000,60.056,
2026-06-25T17:07:53.933,28.344,torque,9471.000,60.110,
2026-06-25T17:07:53.978,28.391,rpm,9538.000,60.110,
2026-06-25T17:07:53.989,28.391,rpm,9524.000,60.110,
2026-06-25T17:07:53.991,28.391,torque,9524.000,60.267,
2026-06-25T17:07:54.009,28.422,rpm,9499.000,60.267,
2026-06-25T17:07:54.069,28.469,rpm,9536.000,60.267,
2026-06-25T17:07:54.069,28.469,rpm,9521.000,60.267,
2026-06-25T17:07:54.089,28.500,rpm,9534.000,60.267,
2026-06-25T17:07:54.101,28.500,torque,9534.000,60.488,
2026-06-25T17:07:54.132,28.532,rpm,9564.000,60.488,
2026-06-25T17:07:54.159,28.563,rpm,9485.000,60.488,
2026-06-25T17:07:54.189,28.594,torque,9485.000,60.440,
2026-06-25T17:07:54.190,28.594,rpm,9509.000,60.440,
2026-06-25T17:07:54.224,28.625,rpm,9540.000,60.440,
2026-06-25T17:07:54.241,28.641,rpm,9500.000,60.440,
2026-06-25T17:07:54.266,28.672,rpm,9481.000,60.440,
2026-06-25T17:07:54.280,28.688,torque,9481.000,60.523,
2026-06-25T17:07:54.282,28.688,rpm,9547.000,60.523,
2026-06-25T17:07:54.297,28.704,rpm,9473.000,60.523,
2026-06-25T17:07:54.321,28.735,rpm,9538.000,60.523,
2026-06-25T17:07:54.331,28.735,rpm,9481.000,60.523,
2026-06-25T17:07:54.347,28.750,rpm,9429.000,60.523,
2026-06-25T17:07:54.364,28.766,torque,9429.000,60.689,
2026-06-25T17:07:54.377,28.782,rpm,9481.000,60.689,
2026-06-25T17:07:54.419,28.829,rpm,9495.000,60.689,
2026-06-25T17:07:54.445,28.860,rpm,9558.000,60.689,
2026-06-25T17:07:54.447,28.860,torque,9558.000,60.793,
2026-06-25T17:07:54.447,28.860,rpm,9548.000,60.793,
2026-06-25T17:07:54.461,28.875,rpm,9503.000,60.793,
2026-06-25T17:07:54.487,28.891,rpm,9481.000,60.793,
2026-06-25T17:07:54.512,28.922,rpm,9468.000,60.793,
2026-06-25T17:07:54.527,28.938,torque,9468.000,60.611,
2026-06-25T17:07:54.527,28.938,rpm,9510.000,60.611,
2026-06-25T17:07:54.529,28.938,rpm,9495.000,60.611,
2026-06-25T17:07:54.577,28.985,rpm,9564.000,60.611,
2026-06-25T17:07:54.603,29.016,rpm,9534.000,60.611,
2026-06-25T17:07:54.604,29.016,rpm,9548.000,60.611,
2026-06-25T17:07:54.620,29.032,torque,9548.000,60.490,
2026-06-25T17:07:54.621,29.032,rpm,9475.000,60.490,
2026-06-25T17:07:54.634,29.047,rpm,9544.000,60.490,
2026-06-25T17:07:54.690,29.094,rpm,9460.000,60.490,
2026-06-25T17:07:54.703,29.110,rpm,9540.000,60.490,
2026-06-25T17:07:54.703,29.110,torque,9540.000,60.638,
2026-06-25T17:07:54.705,29.110,rpm,9460.000,60.638,
2026-06-25T17:07:54.740,29.141,rpm,9508.000,60.638,
2026-06-25T17:07:54.741,29.141,rpm,9524.000,60.638,
2026-06-25T17:07:54.788,29.188,rpm,9486.000,60.638,
2026-06-25T17:07:54.809,29.219,torque,9486.000,60.558,
2026-06-25T17:07:54.809,29.219,rpm,9515.000,60.558,
2026-06-25T17:07:54.810,29.219,rpm,9482.000,60.558,
2026-06-25T17:07:54.811,29.219,rpm,9489.000,60.558,
2026-06-25T17:07:54.873,29.282,rpm,9472.000,60.558,
2026-06-25T17:07:54.873,29.282,rpm,9476.000,60.558,
2026-06-25T17:07:54.891,29.297,torque,9476.000,60.552,
2026-06-25T17:07:54.891,29.297,rpm,9536.000,60.552,
2026-06-25T17:07:54.893,29.297,rpm,9480.000,60.552,
2026-06-25T17:07:54.961,29.375,rpm,9494.000,60.552,
2026-06-25T17:07:54.961,29.375,torque,9494.000,60.432,
2026-06-25T17:07:54.977,29.391,rpm,9567.000,60.432,
2026-06-25T17:07:55.000,29.407,rpm,9542.000,60.432,
2026-06-25T17:07:55.046,29.454,rpm,9471.000,60.432,
2026-06-25T17:07:55.063,29.469,torque,9471.000,60.540,
2026-06-25T17:07:55.064,29.469,rpm,9428.000,60.540,
2026-06-25T17:07:55.066,29.469,rpm,9534.000,60.540,
2026-06-25T17:07:55.153,29.563,torque,9534.000,60.397,
2026-06-25T17:07:55.154,29.563,rpm,9502.000,60.397,
2026-06-25T17:07:55.154,29.563,rpm,9562.000,60.397,
2026-06-25T17:07:55.161,29.563,rpm,9520.000,60.397,
2026-06-25T17:07:55.198,29.610,rpm,9472.000,60.397,
2026-06-25T17:07:55.238,29.641,torque,9472.000,60.325,
2026-06-25T17:07:55.257,29.657,rpm,9513.000,60.325,
2026-06-25T17:07:55.277,29.688,rpm,9553.000,60.325,
2026-06-25T17:07:55.292,29.704,rpm,9540.000,60.325,
2026-06-25T17:07:55.324,29.735,torque,9540.000,60.326,
2026-06-25T17:07:55.325,29.735,rpm,9487.000,60.326,
2026-06-25T17:07:55.347,29.750,rpm,9483.000,60.326,
2026-06-25T17:07:55.367,29.782,rpm,9560.000,60.326,
2026-06-25T17:07:55.410,29.813,rpm,9482.000,60.326,
2026-06-25T17:07:55.410,29.813,torque,9482.000,60.154,
2026-06-25T17:07:55.431,29.844,rpm,9468.000,60.154,
2026-06-25T17:07:55.432,29.844,rpm,9468.000,60.154,
2026-06-25T17:07:55.466,29.875,rpm,9415.000,60.154,
2026-06-25T17:07:55.485,29.891,rpm,9446.000,60.154,
2026-06-25T17:07:55.496,29.907,rpm,9538.000,60.154,
2026-06-25T17:07:55.496,29.907,torque,9538.000,60.079,
2026-06-25T17:07:55.518,29.922,rpm,9538.000,60.079,
2026-06-25T17:07:55.540,29.954,rpm,9557.000,60.079,
2026-06-25T17:07:55.572,29.985,rpm,9493.000,60.079,
2026-06-25T17:07:55.582,29.985,torque,9493.000,60.325,
2026-06-25T17:07:55.583,29.985,rpm,9539.000,60.325,
2026-06-25T17:07:55.605,30.016,rpm,9473.000,60.325,
2026-06-25T17:07:55.647,30.047,rpm,9487.000,60.325,
2026-06-25T17:07:55.667,30.079,rpm,9474.000,60.325,
2026-06-25T17:07:55.668,30.079,torque,9474.000,60.276,
2026-06-25T17:07:55.668,30.079,rpm,9560.000,60.276,
2026-06-25T17:07:55.688,30.094,rpm,9498.000,60.276,
2026-06-25T17:07:55.688,30.094,rpm,9498.000,60.276,
2026-06-25T17:07:55.733,30.141,rpm,9495.000,60.276,
2026-06-25T17:07:55.743,30.157,torque,9495.000,60.433,
2026-06-25T17:07:55.779,30.188,rpm,9512.000,60.433,
2026-06-25T17:07:55.794,30.204,rpm,9536.000,60.433,
2026-06-25T17:07:55.823,30.235,rpm,9479.000,60.433,
2026-06-25T17:07:55.846,30.250,torque,9479.000,60.648,
2026-06-25T17:07:55.846,30.250,rpm,9521.000,60.648,
2026-06-25T17:07:55.865,30.266,rpm,9519.000,60.648,
2026-06-25T17:07:55.867,30.282,rpm,9452.000,60.648,
2026-06-25T17:07:55.911,30.313,rpm,9506.000,60.648,
2026-06-25T17:07:55.911,30.313,rpm,9506.000,60.648,
2026-06-25T17:07:55.922,30.329,torque,9506.000,60.634,
2026-06-25T17:07:55.943,30.344,rpm,9470.000,60.634,
2026-06-25T17:07:55.962,30.375,rpm,9497.000,60.634,
2026-06-25T17:07:55.989,30.391,rpm,9521.000,60.634,
2026-06-25T17:07:56.018,30.422,rpm,9489.000,60.634,
2026-06-25T17:07:56.018,30.422,torque,9489.000,60.330,
2026-06-25T17:07:56.020,30.422,rpm,9567.000,60.330,
2026-06-25T17:07:56.039,30.454,rpm,9512.000,60.330,
2026-06-25T17:07:56.055,30.469,rpm,9513.000,60.330,
2026-06-25T17:07:56.109,30.516,rpm,9557.000,60.330,
2026-06-25T17:07:56.109,30.516,torque,9557.000,60.198,
2026-06-25T17:07:56.109,30.516,rpm,9512.000,60.198,
2026-06-25T17:07:56.129,30.532,rpm,9533.000,60.198,
2026-06-25T17:07:56.130,30.532,rpm,9508.000,60.198,
2026-06-25T17:07:56.178,30.579,rpm,9550.000,60.198,
2026-06-25T17:07:56.188,30.594,torque,9550.000,60.308,
2026-06-25T17:07:56.207,30.610,rpm,9540.000,60.308,
2026-06-25T17:07:56.208,30.610,rpm,9543.000,60.308,
2026-06-25T17:07:56.225,30.625,rpm,9540.000,60.308,
2026-06-25T17:07:56.243,30.657,rpm,9523.000,60.308,
2026-06-25T17:07:56.287,30.688,torque,9523.000,60.331,
2026-06-25T17:07:56.288,30.688,rpm,9546.000,60.331,
2026-06-25T17:07:56.311,30.719,rpm,9497.000,60.331,
2026-06-25T17:07:56.311,30.719,rpm,9529.000,60.331,
2026-06-25T17:07:56.330,30.735,rpm,9520.000,60.331,
2026-06-25T17:07:56.345,30.750,rpm,9548.000,60.331,
2026-06-25T17:07:56.378,30.782,torque,9548.000,60.602,
2026-06-25T17:07:56.378,30.782,rpm,9518.000,60.602,
2026-06-25T17:07:56.399,30.813,rpm,9481.000,60.602,
2026-06-25T17:07:56.417,30.829,rpm,9559.000,60.602,
2026-06-25T17:07:56.430,30.844,rpm,9557.000,60.602,
2026-06-25T17:07:56.430,30.844,rpm,9502.000,60.602,
2026-06-25T17:07:56.451,30.860,torque,9502.000,60.740,
2026-06-25T17:07:56.482,30.891,rpm,9481.000,60.740,
2026-06-25T17:07:56.483,30.891,rpm,9483.000,60.740,
2026-06-25T17:07:56.516,30.922,rpm,9500.000,60.740,
2026-06-25T17:07:56.543,30.954,rpm,9492.000,60.740,
2026-06-25T17:07:56.543,30.954,torque,9492.000,60.259,
2026-06-25T17:07:56.544,30.954,rpm,9503.000,60.259,
2026-06-25T17:07:56.562,30.969,rpm,9502.000,60.259,
2026-06-25T17:07:56.591,31.000,rpm,9488.000,60.259,
2026-06-25T17:07:56.615,31.016,torque,9488.000,60.120,
2026-06-25T17:07:56.615,31.016,rpm,9552.000,60.120,
2026-06-25T17:07:56.634,31.047,rpm,9517.000,60.120,
2026-06-25T17:07:56.651,31.063,rpm,9551.000,60.120,
2026-06-25T17:07:56.652,31.063,rpm,9550.000,60.120,
2026-06-25T17:07:56.697,31.110,rpm,9489.000,60.120,
2026-06-25T17:07:56.716,31.125,torque,9489.000,60.248,
2026-06-25T17:07:56.716,31.125,rpm,9475.000,60.248,
2026-06-25T17:07:56.737,31.141,rpm,9508.000,60.248,
2026-06-25T17:07:56.738,31.141,rpm,9514.000,60.248,
2026-06-25T17:07:56.780,31.188,rpm,9464.000,60.248,
2026-06-25T17:07:56.796,31.204,torque,9464.000,60.420,
2026-06-25T17:07:56.796,31.204,rpm,9446.000,60.420,
2026-06-25T17:07:56.817,31.219,rpm,9525.000,60.420,
2026-06-25T17:07:56.835,31.235,rpm,9551.000,60.420,
2026-06-25T17:07:56.850,31.250,rpm,9520.000,60.420,
2026-06-25T17:07:56.882,31.282,rpm,9534.000,60.420,
2026-06-25T17:07:56.905,31.313,torque,9534.000,60.321,
2026-06-25T17:07:56.905,31.313,rpm,9497.000,60.321,
2026-06-25T17:07:56.906,31.313,rpm,9535.000,60.321,
2026-06-25T17:07:56.927,31.329,rpm,9540.000,60.321,
2026-06-25T17:07:56.944,31.344,torque,9540.000,60.370,
2026-06-25T17:07:57.003,31.407,rpm,9543.000,60.370,
2026-06-25T17:07:57.019,31.422,rpm,9489.000,60.370,
2026-06-25T17:07:57.048,31.454,torque,9489.000,60.358,
2026-06-25T17:07:57.048,31.454,rpm,9499.000,60.358,
2026-06-25T17:07:57.067,31.469,rpm,9501.000,60.358,
2026-06-25T17:07:57.085,31.485,rpm,9485.000,60.358,
2026-06-25T17:07:57.146,31.547,torque,9485.000,60.426,
2026-06-25T17:07:57.147,31.547,rpm,9573.000,60.426,
2026-06-25T17:07:57.164,31.579,rpm,9555.000,60.426,
2026-06-25T17:07:57.213,31.625,rpm,9557.000,60.426,
2026-06-25T17:07:57.230,31.641,torque,9557.000,60.125,
2026-06-25T17:07:57.231,31.641,rpm,9494.000,60.125,
2026-06-25T17:07:57.231,31.641,rpm,9495.000,60.125,
2026-06-25T17:07:57.249,31.657,rpm,9494.000,60.125,
2026-06-25T17:07:57.250,31.657,rpm,9555.000,60.125,
2026-06-25T17:07:57.295,31.704,rpm,9428.000,60.125,
2026-06-25T17:07:57.315,31.719,torque,9428.000,60.254,
2026-06-25T17:07:57.315,31.719,rpm,9487.000,60.254,
2026-06-25T17:07:57.335,31.735,rpm,9509.000,60.254,
2026-06-25T17:07:57.336,31.750,rpm,9546.000,60.254,
2026-06-25T17:07:57.386,31.797,rpm,9489.000,60.254,
2026-06-25T17:07:57.397,31.797,rpm,9485.000,60.254,
2026-06-25T17:07:57.397,31.797,torque,9485.000,60.563,
2026-06-25T17:07:57.398,31.797,rpm,9528.000,60.563,
2026-06-25T17:07:57.433,31.844,rpm,9484.000,60.563,
2026-06-25T17:07:57.474,31.875,rpm,9519.000,60.563,
2026-06-25T17:07:57.474,31.875,torque,9519.000,60.490,
2026-06-25T17:07:57.474,31.875,rpm,9480.000,60.490,
2026-06-25T17:07:57.474,31.875,rpm,9542.000,60.490,
2026-06-25T17:07:57.515,31.922,rpm,9499.000,60.490,
2026-06-25T17:07:57.544,31.954,rpm,9483.000,60.490,
2026-06-25T17:07:57.555,31.969,rpm,9538.000,60.490,
2026-06-25T17:07:57.573,31.985,torque,9538.000,60.214,
2026-06-25T17:07:57.574,31.985,rpm,9532.000,60.214,
2026-06-25T17:07:57.626,32.032,rpm,9500.000,60.214,
2026-06-25T17:07:57.626,32.032,rpm,9535.000,60.214,
2026-06-25T17:07:57.638,32.047,rpm,9553.000,60.214,
2026-06-25T17:07:57.640,32.047,torque,9553.000,60.293,
2026-06-25T17:07:57.640,32.047,rpm,9555.000,60.293,
2026-06-25T17:07:57.676,32.079,rpm,9338.000,60.293,
2026-06-25T17:07:57.715,32.125,rpm,9538.000,60.293,
2026-06-25T17:07:57.734,32.141,rpm,9549.000,60.293,
2026-06-25T17:07:57.735,32.141,torque,9549.000,60.380,
2026-06-25T17:07:57.756,32.157,rpm,9473.000,60.380,
2026-06-25T17:07:57.756,32.157,rpm,9535.000,60.380,
2026-06-25T17:07:57.789,32.204,rpm,9559.000,60.380,
2026-06-25T17:07:57.823,32.235,rpm,9525.000,60.380,
2026-06-25T17:07:57.824,32.235,rpm,9499.000,60.380,
2026-06-25T17:07:57.843,32.250,torque,9499.000,60.270,
2026-06-25T17:07:57.843,32.250,rpm,9532.000,60.270,
2026-06-25T17:07:57.862,32.266,rpm,9500.000,60.270,
2026-06-25T17:07:57.863,32.266,rpm,9534.000,60.270,
2026-06-25T17:07:57.908,32.313,rpm,9527.000,60.270,
2026-06-25T17:07:57.920,32.329,torque,9527.000,60.231,
2026-06-25T17:07:57.938,32.344,rpm,9564.000,60.231,
2026-06-25T17:07:57.970,32.375,rpm,9504.000,60.231,
2026-06-25T17:07:58.002,32.407,rpm,9487.000,60.231,
2026-06-25T17:07:58.018,32.422,torque,9487.000,60.320,
2026-06-25T17:07:58.018,32.422,rpm,9491.000,60.320,
2026-06-25T17:07:58.033,32.438,rpm,9495.000,60.320,
2026-06-25T17:07:58.097,32.500,torque,9495.000,60.724,
2026-06-25T17:07:58.097,32.500,rpm,9472.000,60.724,
2026-06-25T17:07:58.114,32.516,rpm,9499.000,60.724,
2026-06-25T17:07:58.115,32.516,rpm,9542.000,60.724,
2026-06-25T17:07:58.158,32.563,rpm,9541.000,60.724,
2026-06-25T17:07:58.171,32.579,rpm,9545.000,60.724,
2026-06-25T17:07:58.171,32.579,torque,9545.000,60.785,
2026-06-25T17:07:58.172,32.579,rpm,9522.000,60.785,
2026-06-25T17:07:58.213,32.625,rpm,9530.000,60.785,
2026-06-25T17:07:58.228,32.641,rpm,9483.000,60.785,
2026-06-25T17:07:58.230,32.641,rpm,9537.000,60.785,
2026-06-25T17:07:58.248,32.657,rpm,9476.000,60.785,
2026-06-25T17:07:58.264,32.672,torque,9476.000,60.632,
2026-06-25T17:07:58.265,32.672,rpm,9480.000,60.632,
2026-06-25T17:07:58.299,32.704,rpm,9488.000,60.632,
2026-06-25T17:07:58.343,32.750,rpm,9509.000,60.632,
2026-06-25T17:07:58.361,32.766,torque,9509.000,60.162,
2026-06-25T17:07:58.361,32.766,rpm,9539.000,60.162,
2026-06-25T17:07:58.380,32.782,rpm,9449.000,60.162,
2026-06-25T17:07:58.414,32.829,rpm,9480.000,60.162,
2026-06-25T17:07:58.444,32.844,torque,9480.000,59.846,
2026-06-25T17:07:58.444,32.844,rpm,9563.000,59.846,
2026-06-25T17:07:58.463,32.875,rpm,9515.000,59.846,
2026-06-25T17:07:58.464,32.875,rpm,9490.000,59.846,
2026-06-25T17:07:58.464,32.875,rpm,9549.000,59.846,
2026-06-25T17:07:58.528,32.938,torque,9549.000,60.173,
2026-06-25T17:07:58.528,32.938,rpm,9537.000,60.173,
2026-06-25T17:07:58.529,32.938,rpm,9484.000,60.173,
2026-06-25T17:07:58.548,32.954,rpm,9535.000,60.173,
2026-06-25T17:07:58.549,32.954,rpm,9482.000,60.173,
2026-06-25T17:07:58.597,33.000,rpm,9501.000,60.173,
2026-06-25T17:07:58.609,33.016,torque,9501.000,60.227,
2026-06-25T17:07:58.609,33.016,rpm,9551.000,60.227,
2026-06-25T17:07:58.629,33.032,rpm,9507.000,60.227,
2026-06-25T17:07:58.647,33.047,rpm,9498.000,60.227,
2026-06-25T17:07:58.662,33.063,rpm,9560.000,60.227,
2026-06-25T17:07:58.711,33.125,torque,9560.000,59.884,
2026-06-25T17:07:58.711,33.125,rpm,9511.000,59.884,
2026-06-25T17:07:58.712,33.125,rpm,9431.000,59.884,
2026-06-25T17:07:58.731,33.141,rpm,9467.000,59.884,
2026-06-25T17:07:58.750,33.157,rpm,9493.000,59.884,
2026-06-25T17:07:58.751,33.157,rpm,9485.000,59.884,
2026-06-25T17:07:58.793,33.204,torque,9485.000,59.855,
2026-06-25T17:07:58.793,33.204,rpm,9517.000,59.855,
2026-06-25T17:07:58.812,33.219,rpm,9490.000,59.855,
2026-06-25T17:07:58.830,33.235,rpm,9569.000,59.855,
2026-06-25T17:07:58.845,33.250,rpm,9473.000,59.855,
2026-06-25T17:07:58.874,33.282,rpm,9513.000,59.855,
2026-06-25T17:07:58.874,33.282,torque,9513.000,59.887,
2026-06-25T17:07:58.894,33.297,rpm,9550.000,59.887,
2026-06-25T17:07:58.912,33.313,rpm,9492.000,59.887,
2026-06-25T17:07:58.928,33.329,rpm,9526.000,59.887,
2026-06-25T17:07:58.957,33.360,rpm,9539.000,59.887,
2026-06-25T17:07:58.974,33.375,torque,9539.000,60.121,
2026-06-25T17:07:58.975,33.375,rpm,9539.000,60.121,
2026-06-25T17:07:58.990,33.391,rpm,9403.000,60.121,
2026-06-25T17:07:58.992,33.407,rpm,9484.000,60.121,
2026-06-25T17:07:59.040,33.454,rpm,9548.000,60.121,
2026-06-25T17:07:59.051,33.454,torque,9548.000,60.376,
2026-06-25T17:07:59.051,33.454,rpm,9489.000,60.376,
2026-06-25T17:07:59.052,33.454,rpm,9493.000,60.376,
2026-06-25T17:07:59.091,33.500,rpm,9556.000,60.376,
2026-06-25T17:07:59.093,33.500,rpm,9534.000,60.376,
2026-06-25T17:07:59.141,33.547,torque,9534.000,60.139,
2026-06-25T17:07:59.141,33.547,rpm,9478.000,60.139,
2026-06-25T17:07:59.154,33.563,rpm,9535.000,60.139,
2026-06-25T17:07:59.171,33.579,rpm,9506.000,60.139,
2026-06-25T17:07:59.173,33.579,rpm,9491.000,60.139,
2026-06-25T17:07:59.220,33.625,rpm,9557.000,60.139,
2026-06-25T17:07:59.220,33.625,torque,9557.000,59.988,
2026-06-25T17:07:59.239,33.641,rpm,9545.000,59.988,
2026-06-25T17:07:59.255,33.657,rpm,9478.000,59.988,
2026-06-25T17:07:59.256,33.657,rpm,9406.000,59.988,
2026-06-25T17:07:59.296,33.704,rpm,9459.000,59.988,
2026-06-25T17:07:59.314,33.719,torque,9459.000,59.683,
2026-06-25T17:07:59.315,33.719,rpm,9409.000,59.683,
2026-06-25T17:07:59.332,33.735,rpm,9551.000,59.683,
2026-06-25T17:07:59.333,33.735,rpm,9535.000,59.683,
2026-06-25T17:07:59.380,33.782,rpm,9484.000,59.683,
2026-06-25T17:07:59.390,33.797,torque,9484.000,60.157,
2026-06-25T17:07:59.391,33.797,rpm,9487.000,60.157,
2026-06-25T17:07:59.412,33.813,rpm,9501.000,60.157,
2026-06-25T17:07:59.429,33.844,rpm,9541.000,60.157,
2026-06-25T17:07:59.488,33.891,torque,9541.000,60.136,
2026-06-25T17:07:59.488,33.891,rpm,9560.000,60.136,
2026-06-25T17:07:59.488,33.891,rpm,9498.000,60.136,
2026-06-25T17:07:59.504,33.907,rpm,9491.000,60.136,
2026-06-25T17:07:59.551,33.954,rpm,9480.000,60.136,
2026-06-25T17:07:59.575,33.985,rpm,9540.000,60.136,
2026-06-25T17:07:59.575,33.985,torque,9540.000,60.413,
2026-06-25T17:07:59.577,33.985,rpm,9491.000,60.413,
2026-06-25T17:07:59.597,34.000,rpm,9540.000,60.413,
2026-06-25T17:07:59.615,34.016,rpm,9511.000,60.413,
2026-06-25T17:07:59.615,34.016,rpm,9514.000,60.413,
2026-06-25T17:07:59.655,34.063,torque,9514.000,60.201,
2026-06-25T17:07:59.674,34.079,rpm,9561.000,60.201,
2026-06-25T17:07:59.687,34.094,rpm,9543.000,60.201,
2026-06-25T17:07:59.703,34.110,rpm,9538.000,60.201,
2026-06-25T17:07:59.715,34.125,rpm,9426.000,60.201,
2026-06-25T17:07:59.735,34.141,torque,9426.000,60.031,
2026-06-25T17:07:59.735,34.141,rpm,9456.000,60.031,
2026-06-25T17:07:59.756,34.157,rpm,9546.000,60.031,
2026-06-25T17:07:59.775,34.188,rpm,9510.000,60.031,
2026-06-25T17:07:59.836,34.250,torque,9510.000,60.139,
2026-06-25T17:07:59.837,34.250,rpm,9557.000,60.139,
2026-06-25T17:07:59.856,34.266,rpm,9538.000,60.139,
2026-06-25T17:07:59.857,34.266,rpm,9557.000,60.139,
2026-06-25T17:07:59.915,34.329,torque,9557.000,60.034,
2026-06-25T17:07:59.916,34.329,rpm,9489.000,60.034,
2026-06-25T17:07:59.916,34.329,rpm,9550.000,60.034,
2026-06-25T17:07:59.931,34.344,rpm,9486.000,60.034,
2026-06-25T17:07:59.933,34.344,rpm,9480.000,60.034,
2026-06-25T17:07:59.989,34.391,rpm,9530.000,60.034,
2026-06-25T17:08:00.007,34.422,rpm,9555.000,60.034,
2026-06-25T17:08:00.008,34.422,torque,9555.000,59.743,
2026-06-25T17:08:00.009,34.422,rpm,9554.000,59.743,
2026-06-25T17:08:00.044,34.454,rpm,9484.000,59.743,
2026-06-25T17:08:00.044,34.454,rpm,9484.000,59.743,
2026-06-25T17:08:00.083,34.485,rpm,9551.000,59.743,
2026-06-25T17:08:00.085,34.485,torque,9551.000,59.993,
2026-06-25T17:08:00.085,34.485,rpm,9545.000,59.993,
2026-06-25T17:08:00.134,34.547,rpm,9573.000,59.993,
2026-06-25T17:08:00.145,34.547,rpm,9559.000,59.993,
2026-06-25T17:08:00.165,34.579,rpm,9425.000,59.993,
2026-06-25T17:08:00.165,34.579,torque,9425.000,60.623,
2026-06-25T17:08:00.184,34.594,rpm,9537.000,60.623,
2026-06-25T17:08:00.202,34.610,rpm,9477.000,60.623,
2026-06-25T17:08:00.203,34.610,rpm,9557.000,60.623,
2026-06-25T17:08:00.246,34.657,rpm,9432.000,60.623,
2026-06-25T17:08:00.263,34.672,torque,9432.000,60.547,
2026-06-25T17:08:00.263,34.672,rpm,9503.000,60.547,
2026-06-25T17:08:00.284,34.688,rpm,9553.000,60.547,
2026-06-25T17:08:00.285,34.688,rpm,9556.000,60.547,
2026-06-25T17:08:00.329,34.735,rpm,9472.000,60.547,
2026-06-25T17:08:00.346,34.750,torque,9472.000,60.028,
2026-06-25T17:08:00.348,34.750,rpm,9551.000,60.028,
2026-06-25T17:08:00.366,34.766,rpm,9536.000,60.028,
2026-06-25T17:08:00.366,34.766,rpm,9533.000,60.028,
2026-06-25T17:08:00.409,34.813,rpm,9529.000,60.028,
2026-06-25T17:08:00.427,34.829,rpm,9493.000,60.028,
2026-06-25T17:08:00.427,34.829,torque,9493.000,60.050,
2026-06-25T17:08:00.444,34.844,rpm,9482.000,60.050,
2026-06-25T17:08:00.445,34.844,rpm,9551.000,60.050,
2026-06-25T17:08:00.493,34.907,rpm,9500.000,60.050,
2026-06-25T17:08:00.506,34.907,torque,9500.000,60.150,
2026-06-25T17:08:00.525,34.938,rpm,9487.000,60.150,
2026-06-25T17:08:00.574,34.985,rpm,9483.000,60.150,
2026-06-25T17:08:00.586,35.000,rpm,9422.000,60.150,
2026-06-25T17:08:00.586,35.000,rpm,9485.000,60.150,
2026-06-25T17:08:00.605,35.016,torque,9485.000,60.148,
2026-06-25T17:08:00.624,35.032,rpm,9469.000,60.148,
2026-06-25T17:08:00.642,35.047,rpm,9478.000,60.148,
2026-06-25T17:08:00.658,35.063,rpm,9551.000,60.148,
2026-06-25T17:08:00.688,35.094,rpm,9502.000,60.148,
2026-06-25T17:08:00.707,35.110,torque,9502.000,59.964,
2026-06-25T17:08:00.707,35.110,rpm,9531.000,59.964,
2026-06-25T17:08:00.724,35.125,rpm,9557.000,59.964,
2026-06-25T17:08:00.726,35.141,rpm,9537.000,59.964,
2026-06-25T17:08:00.770,35.172,rpm,9550.000,59.964,
2026-06-25T17:08:00.782,35.188,rpm,9502.000,59.964,
2026-06-25T17:08:00.783,35.188,torque,9502.000,60.123,
2026-06-25T17:08:00.803,35.204,rpm,9547.000,60.123,
2026-06-25T17:08:00.825,35.235,rpm,9531.000,60.123,
2026-06-25T17:08:00.858,35.266,rpm,9510.000,60.123,
2026-06-25T17:08:00.868,35.282,torque,9510.000,60.081,
2026-06-25T17:08:00.868,35.282,rpm,9479.000,60.081,
2026-06-25T17:08:00.887,35.297,rpm,9555.000,60.081,
2026-06-25T17:08:00.906,35.313,rpm,9500.000,60.081,
2026-06-25T17:08:00.924,35.329,rpm,9488.000,60.081,
2026-06-25T17:08:00.954,35.360,rpm,9497.000,60.081,
2026-06-25T17:08:00.954,35.360,torque,9497.000,59.712,
2026-06-25T17:08:00.974,35.375,rpm,9428.000,59.712,
2026-06-25T17:08:00.993,35.407,rpm,9414.000,59.712,
2026-06-25T17:08:01.009,35.422,rpm,9517.000,59.712,
2026-06-25T17:08:01.040,35.454,rpm,9488.000,59.712,
2026-06-25T17:08:01.059,35.469,torque,9488.000,59.899,
2026-06-25T17:08:01.059,35.469,rpm,9533.000,59.899,
2026-06-25T17:08:01.059,35.469,rpm,9536.000,59.899,
2026-06-25T17:08:01.079,35.485,rpm,9478.000,59.899,
2026-06-25T17:08:01.123,35.532,rpm,9488.000,59.899,
2026-06-25T17:08:01.134,35.547,torque,9488.000,59.910,
