timestamp,elapsed_s,source,rpm,torque_nm,throttle_pct
2026-06-08T15:41:50.807,6.907,rpm,0.000,0.066488,
2026-06-08T15:41:50.808,6.907,rpm,0.000,0.066488,
2026-06-08T15:41:50.854,6.953,rpm,0.000,0.066488,
2026-06-08T15:41:50.869,6.969,rpm,0.000,0.066488,
2026-06-08T15:41:50.871,6.969,torque,0.000,0.066484,
2026-06-08T15:41:50.871,6.969,rpm,0.000,0.066484,
2026-06-08T15:41:50.904,7.000,rpm,0.000,0.066484,
2026-06-08T15:41:50.935,7.032,rpm,0.000,0.066484,
2026-06-08T15:41:50.950,7.047,rpm,0.000,0.066484,
2026-06-08T15:41:50.961,7.063,torque,0.000,0.066677,
2026-06-08T15:41:50.964,7.063,rpm,0.000,0.066677,
2026-06-08T15:41:50.965,7.063,rpm,0.000,0.066677,
2026-06-08T15:41:51.006,7.110,rpm,0.000,0.066677,
2026-06-08T15:41:51.018,7.110,rpm,0.000,0.066677,
2026-06-08T15:41:51.033,7.125,rpm,0.000,0.066677,
2026-06-08T15:41:51.048,7.141,torque,0.000,0.066930,
2026-06-08T15:41:51.065,7.157,rpm,0.000,0.066930,
2026-06-08T15:41:51.081,7.188,rpm,0.000,0.066930,
2026-06-08T15:41:51.106,7.203,rpm,0.000,0.066930,
2026-06-08T15:41:51.106,7.203,rpm,0.000,0.066930,
2026-06-08T15:41:51.138,7.235,torque,0.000,0.067010,
2026-06-08T15:41:51.140,7.235,rpm,0.000,0.067010,
2026-06-08T15:41:51.165,7.266,rpm,0.000,0.067010,
2026-06-08T15:41:51.188,7.282,rpm,0.000,0.067010,
2026-06-08T15:41:51.225,7.328,rpm,-60.000,0.067010,
2026-06-08T15:41:51.243,7.344,rpm,-851.000,0.067010,
2026-06-08T15:41:51.243,7.344,torque,-851.000,0.068431,
2026-06-08T15:41:51.244,7.344,rpm,-851.000,0.068431,
2026-06-08T15:41:51.265,7.360,rpm,-6106.000,0.068431,
2026-06-08T15:41:51.296,7.391,rpm,-7838.000,0.068431,
2026-06-08T15:41:51.339,7.438,rpm,-9571.000,0.068431,
2026-06-08T15:41:51.340,7.438,torque,-9571.000,0.581220,
2026-06-08T15:41:51.340,7.438,rpm,-9663.000,0.581220,
2026-06-08T15:41:51.356,7.453,rpm,-10031.000,0.581220,
2026-06-08T15:41:51.356,7.453,rpm,-10068.000,0.581220,
2026-06-08T15:41:51.383,7.485,rpm,-10359.000,0.581220,
2026-06-08T15:41:51.399,7.500,torque,-10359.000,4.238277,
2026-06-08T15:41:51.399,7.500,rpm,-10192.000,4.238277,
2026-06-08T15:41:51.460,7.563,rpm,-10287.000,4.238277,
2026-06-08T15:41:51.460,7.563,rpm,-10320.000,4.238277,
2026-06-08T15:41:51.498,7.594,rpm,-10360.000,4.238277,
2026-06-08T15:41:51.498,7.594,rpm,-10353.000,4.238277,
2026-06-08T15:41:51.511,7.610,torque,-10353.000,9.129477,
2026-06-08T15:41:51.512,7.610,rpm,-10138.000,9.129477,
2026-06-08T15:41:51.552,7.657,rpm,-10367.000,9.129477,
2026-06-08T15:41:51.573,7.672,rpm,-10362.000,9.129477,
2026-06-08T15:41:51.586,7.688,rpm,-10403.000,9.129477,
2026-06-08T15:41:51.586,7.688,torque,-10403.000,10.828102,
2026-06-08T15:41:51.603,7.703,rpm,-10106.000,10.828102,
2026-06-08T15:41:51.605,7.703,rpm,-10391.000,10.828102,
2026-06-08T15:41:51.622,7.719,rpm,-10380.000,10.828102,
2026-06-08T15:41:51.675,7.782,rpm,-10376.000,10.828102,
2026-06-08T15:41:51.675,7.782,torque,-10376.000,10.946645,
2026-06-08T15:41:51.697,7.797,rpm,-10380.000,10.946645,
2026-06-08T15:41:51.699,7.797,rpm,-10408.000,10.946645,
2026-06-08T15:41:51.742,7.844,rpm,-10157.000,10.946645,
2026-06-08T15:41:51.758,7.860,rpm,-10406.000,10.946645,
2026-06-08T15:41:51.758,7.860,torque,-10406.000,10.932958,
2026-06-08T15:41:51.777,7.875,rpm,-10389.000,10.932958,
2026-06-08T15:41:51.778,7.875,rpm,-10325.000,10.932958,
2026-06-08T15:41:51.793,7.891,rpm,-10350.000,10.932958,
2026-06-08T15:41:51.794,7.891,rpm,-10264.000,10.932958,
2026-06-08T15:41:51.836,7.938,rpm,-10117.000,10.932958,
2026-06-08T15:41:51.836,7.938,torque,-10117.000,10.891399,
2026-06-08T15:41:51.855,7.953,rpm,-10300.000,10.891399,
2026-06-08T15:41:51.871,7.969,rpm,-10274.000,10.891399,
2026-06-08T15:41:51.874,7.969,rpm,-10286.000,10.891399,
2026-06-08T15:41:51.923,8.016,rpm,-10288.000,10.891399,
2026-06-08T15:41:51.923,8.016,torque,-10288.000,10.854482,
2026-06-08T15:41:51.940,8.032,rpm,-10132.000,10.854482,
2026-06-08T15:41:51.955,8.047,rpm,-10266.000,10.854482,
2026-06-08T15:41:51.972,8.078,rpm,-10315.000,10.854482,
2026-06-08T15:41:51.996,8.094,torque,-10315.000,10.835303,
2026-06-08T15:41:52.010,8.110,rpm,-10235.000,10.835303,
2026-06-08T15:41:52.011,8.110,rpm,-10275.000,10.835303,
2026-06-08T15:41:52.029,8.125,rpm,-10249.000,10.835303,
2026-06-08T15:41:52.032,8.125,rpm,-10257.000,10.835303,
2026-06-08T15:41:52.075,8.172,rpm,-10240.000,10.835303,
2026-06-08T15:41:52.089,8.188,torque,-10240.000,10.813905,
2026-06-08T15:41:52.103,8.203,rpm,-10086.000,10.813905,
2026-06-08T15:41:52.104,8.203,rpm,-10286.000,10.813905,
2026-06-08T15:41:52.148,8.250,rpm,-10135.000,10.813905,
2026-06-08T15:41:52.161,8.266,rpm,-10190.000,10.813905,
2026-06-08T15:41:52.162,8.266,torque,-10190.000,10.801111,
2026-06-08T15:41:52.165,8.266,rpm,-10026.000,10.801111,
2026-06-08T15:41:52.208,8.313,rpm,-10294.000,10.801111,
2026-06-08T15:41:52.245,8.344,rpm,-10216.000,10.801111,
2026-06-08T15:41:52.260,8.360,rpm,-10182.000,10.801111,
2026-06-08T15:41:52.260,8.360,rpm,-10166.000,10.801111,
2026-06-08T15:41:52.261,8.360,torque,-10166.000,10.800297,
2026-06-08T15:41:52.278,8.375,rpm,-10220.000,10.800297,
2026-06-08T15:41:52.294,8.391,rpm,-9992.000,10.800297,
2026-06-08T15:41:52.326,8.422,rpm,-10186.000,10.800297,
2026-06-08T15:41:52.340,8.438,rpm,-10116.000,10.800297,
2026-06-08T15:41:52.356,8.453,torque,-10116.000,10.773352,
2026-06-08T15:41:52.356,8.453,rpm,-10177.000,10.773352,
2026-06-08T15:41:52.376,8.469,rpm,-10028.000,10.773352,
2026-06-08T15:41:52.396,8.500,rpm,-10223.000,10.773352,
2026-06-08T15:41:52.425,8.532,rpm,-9968.000,10.773352,
2026-06-08T15:41:52.438,8.532,rpm,-10254.000,10.773352,
2026-06-08T15:41:52.438,8.532,torque,-10254.000,10.756590,
2026-06-08T15:41:52.441,8.547,rpm,-10263.000,10.756590,
2026-06-08T15:41:52.462,8.563,rpm,-10149.000,10.756590,
2026-06-08T15:41:52.479,8.578,rpm,-9917.000,10.756590,
2026-06-08T15:41:52.523,8.625,rpm,-10191.000,10.756590,
2026-06-08T15:41:52.523,8.625,torque,-10191.000,10.750696,
2026-06-08T15:41:52.539,8.641,rpm,-10041.000,10.750696,
2026-06-08T15:41:52.552,8.657,rpm,-10091.000,10.750696,
2026-06-08T15:41:52.554,8.657,rpm,-10056.000,10.750696,
2026-06-08T15:41:52.610,8.703,rpm,-10110.000,10.750696,
2026-06-08T15:41:52.611,8.703,torque,-10110.000,10.739545,
2026-06-08T15:41:52.612,8.703,rpm,-10114.000,10.739545,
2026-06-08T15:41:52.614,8.719,rpm,-10159.000,10.739545,
2026-06-08T15:41:52.654,8.750,rpm,-10206.000,10.739545,
2026-06-08T15:41:52.667,8.766,rpm,-10121.000,10.739545,
2026-06-08T15:41:52.669,8.766,torque,-10121.000,10.730413,
2026-06-08T15:41:52.670,8.766,rpm,-9972.000,10.730413,
2026-06-08T15:41:52.700,8.797,rpm,-10143.000,10.730413,
2026-06-08T15:41:52.737,8.844,rpm,-9920.000,10.730413,
2026-06-08T15:41:52.753,8.860,rpm,-10130.000,10.730413,
2026-06-08T15:41:52.767,8.860,torque,-10130.000,10.707324,
2026-06-08T15:41:52.768,8.860,rpm,-10190.000,10.707324,
2026-06-08T15:41:52.798,8.891,rpm,-10145.000,10.707324,
2026-06-08T15:41:52.815,8.907,rpm,-10053.000,10.707324,
2026-06-08T15:41:52.857,8.953,rpm,-10060.000,10.707324,
2026-06-08T15:41:52.858,8.953,rpm,-10214.000,10.707324,
2026-06-08T15:41:52.858,8.953,torque,-10214.000,10.705231,
2026-06-08T15:41:52.874,8.969,rpm,-10157.000,10.705231,
2026-06-08T15:41:52.905,9.000,rpm,-10043.000,10.705231,
2026-06-08T15:41:52.927,9.032,rpm,-10049.000,10.705231,
2026-06-08T15:41:52.941,9.047,torque,-10049.000,10.711809,
2026-06-08T15:41:52.942,9.047,rpm,-10130.000,10.711809,
2026-06-08T15:41:52.956,9.063,rpm,-9878.000,10.711809,
2026-06-08T15:41:53.005,9.110,rpm,-10127.000,10.711809,
2026-06-08T15:41:53.019,9.125,rpm,-10006.000,10.711809,
2026-06-08T15:41:53.020,9.125,rpm,-10149.000,10.711809,
2026-06-08T15:41:53.020,9.125,torque,-10149.000,10.725257,
2026-06-08T15:41:53.046,9.141,rpm,-9997.000,10.725257,
2026-06-08T15:41:53.086,9.188,rpm,-10129.000,10.725257,
2026-06-08T15:41:53.095,9.188,rpm,-10104.000,10.725257,
2026-06-08T15:41:53.098,9.203,rpm,-10132.000,10.725257,
2026-06-08T15:41:53.115,9.219,torque,-10132.000,10.704782,
2026-06-08T15:41:53.129,9.235,rpm,-10093.000,10.704782,
2026-06-08T15:41:53.164,9.266,rpm,-9901.000,10.704782,
2026-06-08T15:41:53.164,9.266,rpm,-9876.000,10.704782,
2026-06-08T15:41:53.200,9.297,rpm,-10084.000,10.704782,
2026-06-08T15:41:53.217,9.313,rpm,-10111.000,10.704782,
2026-06-08T15:41:53.217,9.313,torque,-10111.000,10.697576,
2026-06-08T15:41:53.219,9.313,rpm,-10165.000,10.697576,
2026-06-08T15:41:53.258,9.360,rpm,-10044.000,10.697576,
2026-06-08T15:41:53.285,9.391,rpm,-10151.000,10.697576,
2026-06-08T15:41:53.285,9.391,rpm,-9964.000,10.697576,
2026-06-08T15:41:53.298,9.391,torque,-9964.000,10.686963,
2026-06-08T15:41:53.299,9.391,rpm,-10081.000,10.686963,
2026-06-08T15:41:53.331,9.438,rpm,-10083.000,10.686963,
2026-06-08T15:41:53.333,9.438,rpm,-10129.000,10.686963,
2026-06-08T15:41:53.390,9.485,rpm,-10116.000,10.686963,
2026-06-08T15:41:53.391,9.485,torque,-10116.000,10.664705,
2026-06-08T15:41:53.392,9.485,rpm,-10168.000,10.664705,
2026-06-08T15:41:53.406,9.500,rpm,-10161.000,10.664705,
2026-06-08T15:41:53.448,9.547,rpm,-10126.000,10.664705,
2026-06-08T15:41:53.462,9.563,rpm,-10149.000,10.664705,
2026-06-08T15:41:53.462,9.563,torque,-10149.000,10.676217,
2026-06-08T15:41:53.476,9.578,rpm,-10190.000,10.676217,
2026-06-08T15:41:53.517,9.610,rpm,-10129.000,10.676217,
2026-06-08T15:41:53.530,9.625,rpm,-10162.000,10.676217,
2026-06-08T15:41:53.565,9.657,torque,-10162.000,10.690526,
2026-06-08T15:41:53.565,9.657,rpm,-9907.000,10.690526,
2026-06-08T15:41:53.581,9.688,rpm,-10090.000,10.690526,
2026-06-08T15:41:53.584,9.688,rpm,-10118.000,10.690526,
2026-06-08T15:41:53.632,9.735,rpm,-10156.000,10.690526,
2026-06-08T15:41:53.643,9.735,rpm,-9998.000,10.690526,
2026-06-08T15:41:53.643,9.735,torque,-9998.000,10.679448,
2026-06-08T15:41:53.660,9.766,rpm,-10115.000,10.679448,
2026-06-08T15:41:53.678,9.782,rpm,-10054.000,10.679448,
2026-06-08T15:41:53.717,9.813,rpm,-10059.000,10.679448,
2026-06-08T15:41:53.717,9.813,rpm,-10150.000,10.679448,
2026-06-08T15:41:53.718,9.813,torque,-10150.000,10.658191,
2026-06-08T15:41:53.735,9.828,rpm,-10094.000,10.658191,
2026-06-08T15:41:53.765,9.860,rpm,-9918.000,10.658191,
2026-06-08T15:41:53.791,9.891,rpm,-10076.000,10.658191,
2026-06-08T15:41:53.807,9.907,rpm,-9856.000,10.658191,
2026-06-08T15:41:53.807,9.907,torque,-9856.000,10.660078,
2026-06-08T15:41:53.824,9.922,rpm,-10022.000,10.660078,
2026-06-08T15:41:53.826,9.922,rpm,-10002.000,10.660078,
2026-06-08T15:41:53.864,9.969,rpm,-10055.000,10.660078,
2026-06-08T15:41:53.890,9.985,rpm,-9861.000,10.660078,
2026-06-08T15:41:53.891,9.985,rpm,-10140.000,10.660078,
2026-06-08T15:41:53.891,9.985,torque,-10140.000,10.647538,
2026-06-08T15:41:53.919,10.016,rpm,-9886.000,10.647538,
2026-06-08T15:41:53.963,10.063,rpm,-10018.000,10.647538,
2026-06-08T15:41:53.981,10.078,rpm,-10081.000,10.647538,
2026-06-08T15:41:53.981,10.078,rpm,-10055.000,10.647538,
2026-06-08T15:41:53.982,10.078,torque,-10055.000,10.644978,
2026-06-08T15:41:53.996,10.094,rpm,-9940.000,10.644978,
2026-06-08T15:41:54.036,10.141,rpm,-10101.000,10.644978,
2026-06-08T15:41:54.050,10.141,rpm,-9867.000,10.644978,
2026-06-08T15:41:54.063,10.157,rpm,-10087.000,10.644978,
2026-06-08T15:41:54.065,10.157,torque,-10087.000,10.639852,
2026-06-08T15:41:54.103,10.203,rpm,-10037.000,10.639852,
2026-06-08T15:41:54.103,10.203,rpm,-10042.000,10.639852,
2026-06-08T15:41:54.142,10.235,rpm,-9850.000,10.639852,
2026-06-08T15:41:54.172,10.266,rpm,-9860.000,10.639852,
2026-06-08T15:41:54.172,10.266,torque,-9860.000,10.641546,
2026-06-08T15:41:54.173,10.266,rpm,-10106.000,10.641546,
2026-06-08T15:41:54.174,10.266,throttle,-10106.000,10.641546,100.000
2026-06-08T15:41:54.204,10.297,rpm,-9986.000,10.641546,100.000
2026-06-08T15:41:54.222,10.328,rpm,-10096.000,10.641546,100.000
2026-06-08T15:41:54.247,10.344,rpm,-9975.000,10.641546,100.000
2026-06-08T15:41:54.264,10.360,torque,-9975.000,10.659367,100.000
2026-06-08T15:41:54.264,10.360,rpm,-10144.000,10.659367,100.000
2026-06-08T15:41:54.282,10.375,rpm,-9851.000,10.659367,100.000
2026-06-08T15:41:54.298,10.391,rpm,-10072.000,10.659367,100.000
2026-06-08T15:41:54.299,10.391,rpm,-10068.000,10.659367,100.000
2026-06-08T15:41:54.348,10.453,rpm,-10116.000,10.659367,100.000
2026-06-08T15:41:54.348,10.453,torque,-10116.000,11.146645,100.000
2026-06-08T15:41:54.364,10.469,rpm,-10111.000,11.146645,100.000
2026-06-08T15:41:54.365,10.469,rpm,-9883.000,11.146645,100.000
2026-06-08T15:41:54.382,10.485,rpm,-9981.000,11.146645,100.000
2026-06-08T15:41:54.432,10.532,rpm,-9875.000,11.146645,100.000
2026-06-08T15:41:54.433,10.532,torque,-9875.000,11.699395,100.000
2026-06-08T15:41:54.454,10.547,rpm,-10079.000,11.699395,100.000
2026-06-08T15:41:54.456,10.563,rpm,-10063.000,11.699395,100.000
2026-06-08T15:41:54.472,10.578,rpm,-10095.000,11.699395,100.000
2026-06-08T15:41:54.523,10.625,rpm,-10098.000,11.699395,100.000
2026-06-08T15:41:54.523,10.625,rpm,-10107.000,11.699395,100.000
2026-06-08T15:41:54.523,10.625,torque,-10107.000,11.621640,100.000
2026-06-08T15:41:54.541,10.641,rpm,-10025.000,11.621640,100.000
2026-06-08T15:41:54.562,10.657,rpm,-9985.000,11.621640,100.000
2026-06-08T15:41:54.578,10.672,rpm,-10139.000,11.621640,100.000
2026-06-08T15:41:54.597,10.703,torque,-10139.000,11.508710,100.000
2026-06-08T15:41:54.597,10.703,rpm,-10013.000,11.508710,100.000
2026-06-08T15:41:54.642,10.735,rpm,-10032.000,11.508710,100.000
2026-06-08T15:41:54.643,10.735,rpm,-9864.000,11.508710,100.000
2026-06-08T15:41:54.673,10.766,rpm,-10056.000,11.508710,100.000
2026-06-08T15:41:54.687,10.782,torque,-10056.000,11.486662,100.000
2026-06-08T15:41:54.687,10.782,rpm,-9882.000,11.486662,100.000
2026-06-08T15:41:54.723,10.828,rpm,-9812.000,11.486662,100.000
2026-06-08T15:41:54.753,10.860,rpm,-9995.000,11.486662,100.000
2026-06-08T15:41:54.784,10.875,rpm,-10116.000,11.486662,100.000
2026-06-08T15:41:54.784,10.875,torque,-10116.000,11.464220,100.000
2026-06-08T15:41:54.784,10.875,rpm,-10143.000,11.464220,100.000
2026-06-08T15:41:54.802,10.907,rpm,-9798.000,11.464220,100.000
2026-06-08T15:41:54.842,10.938,rpm,-10001.000,11.464220,100.000
2026-06-08T15:41:54.843,10.938,torque,-10001.000,10.856703,100.000
2026-06-08T15:41:54.862,10.953,rpm,-10071.000,10.856703,100.000
2026-06-08T15:41:54.909,11.000,rpm,-10065.000,10.856703,100.000
2026-06-08T15:41:54.921,11.016,rpm,-10045.000,10.856703,100.000
2026-06-08T15:41:54.937,11.032,rpm,-9981.000,10.856703,100.000
2026-06-08T15:41:54.937,11.032,torque,-9981.000,10.315576,100.000
2026-06-08T15:41:54.957,11.063,rpm,-10003.000,10.315576,100.000
2026-06-08T15:41:54.974,11.078,rpm,-10097.000,10.315576,100.000
2026-06-08T15:41:55.006,11.110,rpm,-10065.000,10.315576,100.000
2026-06-08T15:41:55.020,11.125,rpm,-10046.000,10.315576,100.000
2026-06-08T15:41:55.037,11.141,rpm,-10051.000,10.315576,100.000
2026-06-08T15:41:55.037,11.141,torque,-10051.000,10.303904,100.000
2026-06-08T15:41:55.038,11.141,rpm,-9979.000,10.303904,100.000
2026-06-08T15:41:55.054,11.157,rpm,-10068.000,10.303904,100.000
2026-06-08T15:41:55.109,11.203,rpm,-10036.000,10.303904,100.000
2026-06-08T15:41:55.111,11.203,rpm,-10048.000,10.303904,100.000
2026-06-08T15:41:55.111,11.203,torque,-10048.000,10.309933,100.000
2026-06-08T15:41:55.112,11.219,throttle,-10048.000,10.309933,0.000
2026-06-08T15:41:55.133,11.235,rpm,-9990.000,10.309933,0.000
2026-06-08T15:41:55.166,11.266,rpm,-10012.000,10.309933,0.000
2026-06-08T15:41:55.179,11.282,rpm,-10101.000,10.309933,0.000
2026-06-08T15:41:55.192,11.297,torque,-10101.000,10.308542,0.000
2026-06-08T15:41:55.192,11.297,rpm,-10074.000,10.308542,0.000
2026-06-08T15:41:55.213,11.313,rpm,-9993.000,10.308542,0.000
2026-06-08T15:41:55.282,11.375,rpm,-10060.000,10.308542,0.000
2026-06-08T15:41:55.282,11.375,rpm,-10109.000,10.308542,0.000
2026-06-08T15:41:55.302,11.407,rpm,-9862.000,10.308542,0.000
2026-06-08T15:41:55.302,11.407,torque,-9862.000,10.865455,0.000
2026-06-08T15:41:55.304,11.407,rpm,-10062.000,10.865455,0.000
2026-06-08T15:41:55.307,11.407,rpm,-10047.000,10.865455,0.000
2026-06-08T15:41:55.362,11.469,rpm,-10100.000,10.865455,0.000
2026-06-08T15:41:55.382,11.485,rpm,-9874.000,10.865455,0.000
2026-06-08T15:41:55.405,11.500,rpm,-10107.000,10.865455,0.000
2026-06-08T15:41:55.406,11.500,torque,-10107.000,11.660603,0.000
2026-06-08T15:41:55.407,11.500,rpm,-9962.000,11.660603,0.000
2026-06-08T15:41:55.421,11.516,rpm,-9857.000,11.660603,0.000
2026-06-08T15:41:55.442,11.547,rpm,-10035.000,11.660603,0.000
2026-06-08T15:41:55.472,11.578,rpm,-10126.000,11.660603,0.000
2026-06-08T15:41:55.472,11.578,torque,-10126.000,11.540976,0.000
2026-06-08T15:41:55.491,11.594,rpm,-10002.000,11.540976,0.000
2026-06-08T15:41:55.492,11.594,rpm,-10027.000,11.540976,0.000
2026-06-08T15:41:55.528,11.625,rpm,-9878.000,11.540976,0.000
2026-06-08T15:41:55.528,11.625,rpm,-9842.000,11.540976,0.000
2026-06-08T15:41:55.562,11.657,rpm,-10087.000,11.540976,0.000
2026-06-08T15:41:55.562,11.657,torque,-10087.000,11.509232,0.000
2026-06-08T15:41:55.582,11.688,rpm,-10128.000,11.509232,0.000
2026-06-08T15:41:55.603,11.703,rpm,-10064.000,11.509232,0.000
2026-06-08T15:41:55.634,11.735,rpm,-10032.000,11.509232,0.000
2026-06-08T15:41:55.646,11.750,rpm,-10042.000,11.509232,0.000
2026-06-08T15:41:55.646,11.750,torque,-10042.000,11.546935,0.000
2026-06-08T15:41:55.647,11.750,rpm,-10047.000,11.546935,0.000
2026-06-08T15:41:55.669,11.766,rpm,-10027.000,11.546935,0.000
2026-06-08T15:41:55.718,11.813,rpm,-10028.000,11.546935,0.000
2026-06-08T15:41:55.730,11.828,rpm,-9833.000,11.546935,0.000
2026-06-08T15:41:55.730,11.828,torque,-9833.000,11.445959,0.000
2026-06-08T15:41:55.731,11.828,rpm,-10040.000,11.445959,0.000
2026-06-08T15:41:55.787,11.891,rpm,-9912.000,11.445959,0.000
2026-06-08T15:41:55.801,11.907,rpm,-10020.000,11.445959,0.000
2026-06-08T15:41:55.818,11.922,rpm,-9918.000,11.445959,0.000
2026-06-08T15:41:55.818,11.922,rpm,-9937.000,11.445959,0.000
2026-06-08T15:41:55.819,11.922,torque,-9937.000,10.806513,0.000
2026-06-08T15:41:55.840,11.938,rpm,-10065.000,10.806513,0.000
2026-06-08T15:41:55.873,11.969,rpm,-10041.000,10.806513,0.000
2026-06-08T15:41:55.888,11.985,rpm,-9948.000,10.806513,0.000
2026-06-08T15:41:55.888,11.985,torque,-9948.000,10.327616,0.000
2026-06-08T15:41:55.907,12.000,rpm,-10009.000,10.327616,0.000
2026-06-08T15:41:55.924,12.016,rpm,-9826.000,10.327616,0.000
2026-06-08T15:41:55.955,12.047,rpm,-10050.000,10.327616,0.000
2026-06-08T15:41:55.969,12.063,rpm,-9875.000,10.327616,0.000
2026-06-08T15:41:55.985,12.078,rpm,-10090.000,10.327616,0.000
2026-06-08T15:41:55.987,12.078,torque,-10090.000,10.265238,0.000
2026-06-08T15:41:56.007,12.110,rpm,-9826.000,10.265238,0.000
2026-06-08T15:41:56.039,12.141,rpm,-10045.000,10.265238,0.000
2026-06-08T15:41:56.040,12.141,rpm,-10002.000,10.265238,0.000
2026-06-08T15:41:56.068,12.172,rpm,-10109.000,10.265238,0.000
2026-06-08T15:41:56.072,12.172,torque,-10109.000,10.280519,0.000
2026-06-08T15:41:56.072,12.172,rpm,-10045.000,10.280519,0.000
2026-06-08T15:41:56.091,12.188,rpm,-9934.000,10.280519,0.000
2026-06-08T15:41:56.147,12.250,rpm,-10100.000,10.280519,0.000
2026-06-08T15:41:56.149,12.250,torque,-10100.000,10.279696,0.000
2026-06-08T15:41:56.149,12.250,rpm,-9932.000,10.279696,0.000
2026-06-08T15:41:56.156,12.250,throttle,-9932.000,10.279696,100.000
2026-06-08T15:41:56.157,12.250,rpm,-10013.000,10.279696,100.000
2026-06-08T15:41:56.187,12.282,rpm,-10118.000,10.279696,100.000
2026-06-08T15:41:56.223,12.328,rpm,-10015.000,10.279696,100.000
2026-06-08T15:41:56.240,12.344,rpm,-9911.000,10.279696,100.000
2026-06-08T15:41:56.240,12.344,torque,-9911.000,10.263009,100.000
2026-06-08T15:41:56.243,12.344,rpm,-10053.000,10.263009,100.000
2026-06-08T15:41:56.289,12.391,rpm,-9877.000,10.263009,100.000
2026-06-08T15:41:56.300,12.407,rpm,-10082.000,10.263009,100.000
2026-06-08T15:41:56.317,12.422,rpm,-9972.000,10.263009,100.000
2026-06-08T15:41:56.317,12.422,torque,-9972.000,10.581017,100.000
2026-06-08T15:41:56.351,12.453,rpm,-10114.000,10.581017,100.000
2026-06-08T15:41:56.351,12.453,rpm,-10081.000,10.581017,100.000
2026-06-08T15:41:56.403,12.500,rpm,-10029.000,10.581017,100.000
2026-06-08T15:41:56.420,12.516,rpm,-10043.000,10.581017,100.000
2026-06-08T15:41:56.420,12.516,torque,-10043.000,11.474799,100.000
2026-06-08T15:41:56.437,12.532,rpm,-10033.000,11.474799,100.000
2026-06-08T15:41:56.438,12.532,rpm,-9929.000,11.474799,100.000
2026-06-08T15:41:56.498,12.594,rpm,-10053.000,11.474799,100.000
2026-06-08T15:41:56.499,12.594,torque,-10053.000,11.513051,100.000
2026-06-08T15:41:56.513,12.610,rpm,-10041.000,11.513051,100.000
2026-06-08T15:41:56.517,12.610,rpm,-10012.000,11.513051,100.000
2026-06-08T15:41:56.559,12.657,rpm,-10005.000,11.513051,100.000
2026-06-08T15:41:56.573,12.672,rpm,-9913.000,11.513051,100.000
2026-06-08T15:41:56.592,12.688,torque,-9913.000,11.459745,100.000
2026-06-08T15:41:56.592,12.688,rpm,-10020.000,11.459745,100.000
2026-06-08T15:41:56.614,12.719,rpm,-9945.000,11.459745,100.000
2026-06-08T15:41:56.631,12.735,rpm,-9984.000,11.459745,100.000
2026-06-08T15:41:56.648,12.750,rpm,-9940.000,11.459745,100.000
2026-06-08T15:41:56.680,12.782,rpm,-10011.000,11.459745,100.000
2026-06-08T15:41:56.681,12.782,torque,-10011.000,11.484856,100.000
2026-06-08T15:41:56.702,12.797,rpm,-9891.000,11.484856,100.000
2026-06-08T15:41:56.702,12.797,rpm,-10033.000,11.484856,100.000
2026-06-08T15:41:56.723,12.828,rpm,-9938.000,11.484856,100.000
2026-06-08T15:41:56.758,12.860,rpm,-10008.000,11.484856,100.000
2026-06-08T15:41:56.769,12.875,rpm,-9805.000,11.484856,100.000
2026-06-08T15:41:56.770,12.875,torque,-9805.000,11.448370,100.000
2026-06-08T15:41:56.796,12.891,rpm,-10034.000,11.448370,100.000
2026-06-08T15:41:56.824,12.922,rpm,-9991.000,11.448370,100.000
2026-06-08T15:41:56.853,12.953,rpm,-10083.000,11.448370,100.000
2026-06-08T15:41:56.871,12.969,rpm,-9887.000,11.448370,100.000
2026-06-08T15:41:56.872,12.969,torque,-9887.000,10.903469,100.000
2026-06-08T15:41:56.888,12.985,rpm,-10057.000,10.903469,100.000
2026-06-08T15:41:56.889,12.985,rpm,-9926.000,10.903469,100.000
2026-06-08T15:41:56.910,13.016,rpm,-10031.000,10.903469,100.000
2026-06-08T15:41:56.929,13.032,rpm,-9798.000,10.903469,100.000
2026-06-08T15:41:56.929,13.032,torque,-9798.000,10.307854,100.000
2026-06-08T15:41:56.962,13.063,rpm,-10040.000,10.307854,100.000
2026-06-08T15:41:56.978,13.078,rpm,-9864.000,10.307854,100.000
2026-06-08T15:41:56.980,13.078,rpm,-10088.000,10.307854,100.000
2026-06-08T15:41:57.008,13.110,rpm,-10062.000,10.307854,100.000
2026-06-08T15:41:57.026,13.125,torque,-10062.000,10.238757,100.000
2026-06-08T15:41:57.027,13.125,rpm,-9973.000,10.238757,100.000
2026-06-08T15:41:57.042,13.141,rpm,-9828.000,10.238757,100.000
2026-06-08T15:41:57.044,13.141,rpm,-10152.000,10.238757,100.000
2026-06-08T15:41:57.086,13.188,rpm,-10029.000,10.238757,100.000
2026-06-08T15:41:57.101,13.203,rpm,-10071.000,10.238757,100.000
2026-06-08T15:41:57.101,13.203,torque,-10071.000,10.225076,100.000
2026-06-08T15:41:57.117,13.219,rpm,-9929.000,10.225076,100.000
2026-06-08T15:41:57.136,13.235,rpm,-10043.000,10.225076,100.000
2026-06-08T15:41:57.176,13.282,rpm,-9932.000,10.225076,100.000
2026-06-08T15:41:57.191,13.297,rpm,-9974.000,10.225076,100.000
