timestamp,elapsed_s,source,rpm,torque_mnm,throttle_pct
2026-06-25T17:21:11.721,15.360,torque,0.000,0.293,
2026-06-25T17:21:11.721,15.360,rpm,0.000,0.293,
2026-06-25T17:21:11.740,15.375,rpm,0.000,0.293,
2026-06-25T17:21:11.778,15.422,rpm,0.000,0.293,
2026-06-25T17:21:11.788,15.422,rpm,0.000,0.293,
2026-06-25T17:21:11.797,15.438,rpm,0.000,0.293,
2026-06-25T17:21:11.811,15.453,torque,0.000,0.142,
2026-06-25T17:21:11.814,15.453,rpm,0.000,0.142,
2026-06-25T17:21:11.860,15.500,rpm,0.000,0.142,
2026-06-25T17:21:11.870,15.516,rpm,0.000,0.142,
2026-06-25T17:21:11.879,15.516,rpm,0.000,0.142,
2026-06-25T17:21:11.894,15.531,torque,0.000,0.060,
2026-06-25T17:21:11.905,15.547,rpm,0.000,0.060,
2026-06-25T17:21:11.958,15.594,rpm,0.000,0.060,
2026-06-25T17:21:11.964,15.610,rpm,0.000,0.060,
2026-06-25T17:21:11.965,15.610,rpm,0.000,0.060,
2026-06-25T17:21:11.970,15.610,torque,0.000,0.077,
2026-06-25T17:21:11.987,15.625,rpm,0.000,0.077,
2026-06-25T17:21:12.038,15.672,rpm,0.000,0.077,
2026-06-25T17:21:12.039,15.672,rpm,0.000,0.077,
2026-06-25T17:21:12.054,15.688,rpm,0.000,0.077,
2026-06-25T17:21:12.069,15.703,torque,0.000,0.123,
2026-06-25T17:21:12.071,15.703,rpm,0.000,0.123,
2026-06-25T17:21:12.110,15.750,rpm,0.000,0.123,
2026-06-25T17:21:12.121,15.766,rpm,0.000,0.123,
2026-06-25T17:21:12.144,15.781,rpm,0.000,0.123,
2026-06-25T17:21:12.144,15.781,torque,0.000,0.360,
2026-06-25T17:21:12.187,15.828,rpm,0.000,0.360,
2026-06-25T17:21:12.198,15.844,rpm,0.000,0.360,
2026-06-25T17:21:12.209,15.844,rpm,0.000,0.360,
2026-06-25T17:21:12.218,15.860,rpm,0.000,0.360,
2026-06-25T17:21:12.235,15.875,torque,0.000,0.424,
2026-06-25T17:21:12.251,15.891,rpm,0.000,0.424,
2026-06-25T17:21:12.302,15.938,rpm,0.000,0.424,
2026-06-25T17:21:12.309,15.953,rpm,0.000,0.424,
2026-06-25T17:21:12.326,15.969,torque,0.000,0.397,
2026-06-25T17:21:12.326,15.969,rpm,0.000,0.397,
2026-06-25T17:21:12.381,16.016,rpm,0.000,0.397,
2026-06-25T17:21:12.381,16.016,rpm,0.000,0.397,
2026-06-25T17:21:12.404,16.047,torque,0.000,0.455,
2026-06-25T17:21:12.406,16.047,rpm,0.000,0.455,
2026-06-25T17:21:12.454,16.094,rpm,0.000,0.455,
2026-06-25T17:21:12.463,16.094,rpm,0.000,0.455,
2026-06-25T17:21:12.469,16.110,rpm,0.000,0.455,
2026-06-25T17:21:12.489,16.125,rpm,0.000,0.455,
2026-06-25T17:21:12.491,16.125,torque,0.000,0.377,
2026-06-25T17:21:12.532,16.172,rpm,0.000,0.377,
2026-06-25T17:21:12.542,16.188,rpm,0.000,0.377,
2026-06-25T17:21:12.609,16.250,rpm,0.000,0.377,
2026-06-25T17:21:12.620,16.266,torque,0.000,0.463,
2026-06-25T17:21:12.620,16.266,rpm,0.000,0.463,
2026-06-25T17:21:12.620,16.266,rpm,0.000,0.463,
2026-06-25T17:21:12.633,16.266,rpm,0.000,0.463,
2026-06-25T17:21:12.658,16.297,rpm,0.000,0.463,
2026-06-25T17:21:12.702,16.344,rpm,0.000,0.463,
2026-06-25T17:21:12.703,16.344,torque,0.000,0.502,
2026-06-25T17:21:12.737,16.375,rpm,0.000,0.502,
2026-06-25T17:21:12.738,16.375,rpm,0.000,0.502,
2026-06-25T17:21:12.756,16.391,rpm,0.000,0.502,
2026-06-25T17:21:12.764,16.406,torque,0.000,0.367,
2026-06-25T17:21:12.764,16.406,rpm,0.000,0.367,
2026-06-25T17:21:12.783,16.422,rpm,0.000,0.367,
2026-06-25T17:21:12.795,16.438,rpm,0.000,0.367,
2026-06-25T17:21:12.838,16.485,rpm,0.000,0.367,
2026-06-25T17:21:12.838,16.485,rpm,0.000,0.367,
2026-06-25T17:21:12.851,16.485,torque,0.000,0.453,
2026-06-25T17:21:12.859,16.500,rpm,0.000,0.453,
2026-06-25T17:21:12.906,16.547,rpm,0.000,0.453,
2026-06-25T17:21:12.915,16.547,rpm,0.000,0.453,
2026-06-25T17:21:12.940,16.578,torque,0.000,0.423,
2026-06-25T17:21:12.942,16.578,rpm,0.000,0.423,
2026-06-25T17:21:12.965,16.610,rpm,0.000,0.423,
2026-06-25T17:21:12.983,16.625,rpm,0.000,0.423,
2026-06-25T17:21:12.993,16.625,rpm,0.000,0.423,
2026-06-25T17:21:13.020,16.656,torque,0.000,0.178,
2026-06-25T17:21:13.023,16.656,rpm,0.000,0.178,
2026-06-25T17:21:13.061,16.703,rpm,0.000,0.178,
2026-06-25T17:21:13.061,16.703,rpm,0.000,0.178,
2026-06-25T17:21:13.095,16.735,rpm,0.000,0.178,
2026-06-25T17:21:13.096,16.735,rpm,0.000,0.178,
2026-06-25T17:21:13.099,16.735,torque,0.000,0.252,
2026-06-25T17:21:13.156,16.797,rpm,0.000,0.252,
2026-06-25T17:21:13.156,16.797,rpm,0.000,0.252,
2026-06-25T17:21:13.174,16.813,rpm,0.000,0.252,
2026-06-25T17:21:13.183,16.828,torque,0.000,0.293,
2026-06-25T17:21:13.209,16.844,rpm,0.000,0.293,
2026-06-25T17:21:13.241,16.875,rpm,0.000,0.293,
2026-06-25T17:21:13.242,16.875,rpm,0.000,0.293,
2026-06-25T17:21:13.274,16.906,rpm,0.000,0.293,
2026-06-25T17:21:13.274,16.906,torque,0.000,0.086,
2026-06-25T17:21:13.294,16.938,rpm,0.000,0.086,
2026-06-25T17:21:13.344,16.985,rpm,0.000,0.086,
2026-06-25T17:21:13.368,17.000,torque,0.000,0.135,
2026-06-25T17:21:13.368,17.000,rpm,0.000,0.135,
2026-06-25T17:21:13.368,17.000,rpm,0.000,0.135,
2026-06-25T17:21:13.426,17.063,rpm,0.000,0.135,
2026-06-25T17:21:13.426,17.063,rpm,0.000,0.135,
2026-06-25T17:21:13.448,17.094,rpm,0.000,0.135,
2026-06-25T17:21:13.455,17.094,torque,0.000,0.285,
2026-06-25T17:21:13.456,17.094,rpm,0.000,0.285,
2026-06-25T17:21:13.521,17.156,rpm,0.000,0.285,
2026-06-25T17:21:13.521,17.156,rpm,0.000,0.285,
2026-06-25T17:21:13.528,17.172,rpm,0.000,0.285,
2026-06-25T17:21:13.546,17.188,torque,0.000,0.320,
2026-06-25T17:21:13.563,17.203,rpm,0.000,0.320,
2026-06-25T17:21:13.605,17.250,rpm,0.000,0.320,
2026-06-25T17:21:13.626,17.266,rpm,0.000,0.320,
2026-06-25T17:21:13.635,17.281,torque,0.000,0.338,
2026-06-25T17:21:13.637,17.281,rpm,0.000,0.338,
2026-06-25T17:21:13.687,17.328,rpm,0.000,0.338,
2026-06-25T17:21:13.697,17.344,rpm,0.000,0.338,
2026-06-25T17:21:13.705,17.344,rpm,0.000,0.338,
2026-06-25T17:21:13.705,17.344,torque,0.000,0.121,
2026-06-25T17:21:13.725,17.360,rpm,0.000,0.121,
2026-06-25T17:21:13.771,17.406,rpm,0.000,0.121,
2026-06-25T17:21:13.771,17.406,rpm,0.000,0.121,
2026-06-25T17:21:13.789,17.422,rpm,0.000,0.121,
2026-06-25T17:21:13.799,17.438,torque,0.000,0.421,
2026-06-25T17:21:13.808,17.453,rpm,0.000,0.421,
2026-06-25T17:21:13.857,17.500,rpm,0.000,0.421,
2026-06-25T17:21:13.868,17.500,rpm,0.000,0.421,
2026-06-25T17:21:13.879,17.516,rpm,0.000,0.421,
2026-06-25T17:21:13.887,17.531,torque,0.000,0.346,
2026-06-25T17:21:13.938,17.578,rpm,0.000,0.346,
2026-06-25T17:21:13.963,17.610,rpm,0.000,0.346,
2026-06-25T17:21:13.970,17.610,torque,0.000,-0.016,
2026-06-25T17:21:13.970,17.610,rpm,0.000,-0.016,
2026-06-25T17:21:13.997,17.641,rpm,0.000,-0.016,
2026-06-25T17:21:14.044,17.688,rpm,0.000,-0.016,
2026-06-25T17:21:14.055,17.688,rpm,0.000,-0.016,
2026-06-25T17:21:14.056,17.688,rpm,0.000,-0.016,
2026-06-25T17:21:14.067,17.703,torque,0.000,-0.037,
2026-06-25T17:21:14.121,17.766,rpm,0.000,-0.037,
2026-06-25T17:21:14.122,17.766,rpm,0.000,-0.037,
2026-06-25T17:21:14.141,17.781,torque,0.000,0.215,
2026-06-25T17:21:14.142,17.781,rpm,0.000,0.215,
2026-06-25T17:21:14.144,17.781,rpm,0.000,0.215,
2026-06-25T17:21:14.209,17.844,rpm,0.000,0.215,
2026-06-25T17:21:14.209,17.844,rpm,0.000,0.215,
2026-06-25T17:21:14.228,17.860,rpm,0.000,0.215,
2026-06-25T17:21:14.235,17.875,torque,0.000,0.360,
2026-06-25T17:21:14.236,17.875,rpm,0.000,0.360,
2026-06-25T17:21:14.296,17.938,rpm,0.000,0.360,
2026-06-25T17:21:14.304,17.938,rpm,0.000,0.360,
2026-06-25T17:21:14.322,17.953,torque,0.000,0.372,
2026-06-25T17:21:14.322,17.953,rpm,0.000,0.372,
2026-06-25T17:21:14.331,17.969,rpm,0.000,0.372,
2026-06-25T17:21:14.390,18.031,rpm,0.000,0.372,
2026-06-25T17:21:14.390,18.031,rpm,0.000,0.372,
2026-06-25T17:21:14.414,18.047,torque,0.000,0.297,
2026-06-25T17:21:14.414,18.047,rpm,0.000,0.297,
2026-06-25T17:21:14.415,18.047,rpm,0.000,0.297,
2026-06-25T17:21:14.473,18.110,rpm,0.000,0.297,
2026-06-25T17:21:14.473,18.110,rpm,0.000,0.297,
2026-06-25T17:21:14.488,18.125,rpm,0.000,0.297,
2026-06-25T17:21:14.494,18.125,torque,0.000,0.371,
2026-06-25T17:21:14.548,18.188,rpm,0.000,0.371,
2026-06-25T17:21:14.549,18.188,rpm,0.000,0.371,
2026-06-25T17:21:14.554,18.188,rpm,0.000,0.371,
2026-06-25T17:21:14.576,18.219,torque,0.000,0.157,
2026-06-25T17:21:14.605,18.250,rpm,0.000,0.157,
2026-06-25T17:21:14.625,18.266,rpm,0.000,0.157,
2026-06-25T17:21:14.625,18.266,rpm,0.000,0.157,
2026-06-25T17:21:14.657,18.297,rpm,0.000,0.157,
2026-06-25T17:21:14.657,18.297,torque,0.000,-0.271,
2026-06-25T17:21:14.718,18.360,rpm,0.000,-0.271,
2026-06-25T17:21:14.718,18.360,rpm,0.000,-0.271,
2026-06-25T17:21:14.739,18.375,rpm,0.000,-0.271,
2026-06-25T17:21:14.743,18.375,torque,0.000,0.205,
2026-06-25T17:21:14.805,18.438,rpm,0.000,0.205,
2026-06-25T17:21:14.805,18.438,rpm,0.000,0.205,
2026-06-25T17:21:14.814,18.453,rpm,0.000,0.205,
2026-06-25T17:21:14.841,18.485,rpm,0.000,0.205,
2026-06-25T17:21:14.841,18.485,torque,0.000,0.375,
2026-06-25T17:21:14.896,18.531,rpm,0.000,0.375,
2026-06-25T17:21:14.902,18.547,rpm,0.000,0.375,
2026-06-25T17:21:14.925,18.563,rpm,0.000,0.375,
2026-06-25T17:21:14.925,18.563,torque,0.000,0.311,
2026-06-25T17:21:14.926,18.563,rpm,0.000,0.311,
2026-06-25T17:21:14.988,18.625,rpm,0.000,0.311,
2026-06-25T17:21:15.005,18.641,torque,0.000,0.212,
2026-06-25T17:21:15.035,18.672,rpm,0.000,0.212,
2026-06-25T17:21:15.052,18.688,rpm,0.000,0.212,
2026-06-25T17:21:15.068,18.703,rpm,0.000,0.212,
2026-06-25T17:21:15.082,18.719,rpm,0.000,0.212,
2026-06-25T17:21:15.106,18.750,torque,0.000,0.154,
2026-06-25T17:21:15.127,18.766,rpm,0.000,0.154,
2026-06-25T17:21:15.143,18.781,rpm,0.000,0.154,
2026-06-25T17:21:15.143,18.781,rpm,0.000,0.154,
2026-06-25T17:21:15.176,18.813,rpm,0.000,0.154,
2026-06-25T17:21:15.177,18.813,rpm,0.000,0.154,
2026-06-25T17:21:15.179,18.813,torque,0.000,0.288,
2026-06-25T17:21:15.234,18.875,rpm,0.000,0.288,
2026-06-25T17:21:15.235,18.875,rpm,0.000,0.288,
2026-06-25T17:21:15.261,18.906,rpm,0.000,0.288,
2026-06-25T17:21:15.263,18.906,torque,0.000,0.145,
2026-06-25T17:21:15.305,18.938,rpm,0.000,0.145,
2026-06-25T17:21:15.332,18.969,rpm,0.000,0.145,
2026-06-25T17:21:15.339,18.985,rpm,0.000,0.145,
2026-06-25T17:21:15.355,19.000,torque,0.000,-0.778,
2026-06-25T17:21:15.389,19.031,rpm,222.000,-0.778,
2026-06-25T17:21:15.389,19.031,rpm,270.000,-0.778,
2026-06-25T17:21:15.422,19.063,rpm,523.000,-0.778,
2026-06-25T17:21:15.452,19.094,torque,523.000,-0.248,
2026-06-25T17:21:15.471,19.110,rpm,645.000,-0.248,
2026-06-25T17:21:15.471,19.110,rpm,645.000,-0.248,
2026-06-25T17:21:15.485,19.125,rpm,830.000,-0.248,
2026-06-25T17:21:15.511,19.156,rpm,1085.000,-0.248,
2026-06-25T17:21:15.526,19.172,rpm,1085.000,-0.248,
2026-06-25T17:21:15.538,19.172,torque,1085.000,29.652,
2026-06-25T17:21:15.562,19.203,rpm,1403.000,29.652,
2026-06-25T17:21:15.604,19.250,rpm,1573.000,29.652,
2026-06-25T17:21:15.604,19.250,rpm,1573.000,29.652,
2026-06-25T17:21:15.613,19.250,rpm,1726.000,29.652,
2026-06-25T17:21:15.632,19.266,torque,1726.000,65.515,
2026-06-25T17:21:15.673,19.313,rpm,1666.000,65.515,
2026-06-25T17:21:15.713,19.360,rpm,1522.000,65.515,
2026-06-25T17:21:15.714,19.360,rpm,1522.000,65.515,
2026-06-25T17:21:15.714,19.360,torque,1522.000,70.887,
2026-06-25T17:21:15.742,19.375,rpm,957.000,70.887,
2026-06-25T17:21:15.786,19.422,rpm,923.000,70.887,
2026-06-25T17:21:15.786,19.422,rpm,969.000,70.887,
2026-06-25T17:21:15.799,19.438,torque,969.000,39.923,
2026-06-25T17:21:15.813,19.453,rpm,985.000,39.923,
2026-06-25T17:21:15.824,19.469,rpm,1003.000,39.923,
2026-06-25T17:21:15.880,19.516,rpm,984.000,39.923,
2026-06-25T17:21:15.880,19.516,rpm,984.000,39.923,
2026-06-25T17:21:15.890,19.531,torque,984.000,15.160,
2026-06-25T17:21:15.892,19.531,rpm,526.000,15.160,
2026-06-25T17:21:15.947,19.594,rpm,198.000,15.160,
2026-06-25T17:21:15.949,19.594,rpm,154.000,15.160,
2026-06-25T17:21:15.959,19.594,torque,154.000,23.115,
2026-06-25T17:21:15.982,19.625,rpm,144.000,23.115,
2026-06-25T17:21:16.018,19.656,rpm,231.000,23.115,
2026-06-25T17:21:16.042,19.688,rpm,290.000,23.115,
2026-06-25T17:21:16.064,19.703,torque,290.000,6.686,
2026-06-25T17:21:16.064,19.703,rpm,353.000,6.686,
2026-06-25T17:21:16.089,19.735,rpm,358.000,6.686,
2026-06-25T17:21:16.090,19.735,rpm,390.000,6.686,
2026-06-25T17:21:16.134,19.766,rpm,390.000,6.686,
2026-06-25T17:21:16.146,19.781,torque,390.000,15.283,
2026-06-25T17:21:16.146,19.781,rpm,264.000,15.283,
2026-06-25T17:21:16.194,19.828,rpm,149.000,15.283,
2026-06-25T17:21:16.209,19.844,rpm,149.000,15.283,
2026-06-25T17:21:16.210,19.844,rpm,248.000,15.283,
2026-06-25T17:21:16.234,19.875,torque,248.000,33.091,
2026-06-25T17:21:16.258,19.891,rpm,286.000,33.091,
2026-06-25T17:21:16.273,19.906,rpm,166.000,33.091,
2026-06-25T17:21:16.305,19.938,rpm,120.000,33.091,
2026-06-25T17:21:16.316,19.953,rpm,117.000,33.091,
2026-06-25T17:21:16.317,19.953,torque,117.000,20.558,
2026-06-25T17:21:16.358,20.000,rpm,1541.000,20.558,
2026-06-25T17:21:16.374,20.016,rpm,2930.000,20.558,
2026-06-25T17:21:16.401,20.047,torque,2930.000,24.006,
2026-06-25T17:21:16.401,20.047,rpm,3137.000,24.006,
2026-06-25T17:21:16.469,20.110,rpm,2879.000,24.006,
2026-06-25T17:21:16.478,20.110,rpm,2879.000,24.006,
2026-06-25T17:21:16.480,20.125,torque,2879.000,29.051,
2026-06-25T17:21:16.480,20.125,rpm,2603.000,29.051,
2026-06-25T17:21:16.507,20.141,rpm,2368.000,29.051,
2026-06-25T17:21:16.507,20.141,rpm,2368.000,29.051,
2026-06-25T17:21:16.566,20.203,torque,2368.000,37.414,
2026-06-25T17:21:16.599,20.235,rpm,2799.000,37.414,
2026-06-25T17:21:16.603,20.235,rpm,2969.000,37.414,
2026-06-25T17:21:16.633,20.266,rpm,3438.000,37.414,
2026-06-25T17:21:16.662,20.297,rpm,3670.000,37.414,
2026-06-25T17:21:16.671,20.313,torque,3670.000,11.221,
2026-06-25T17:21:16.724,20.360,rpm,4370.000,11.221,
2026-06-25T17:21:16.724,20.360,rpm,4545.000,11.221,
2026-06-25T17:21:16.725,20.360,rpm,4717.000,11.221,
2026-06-25T17:21:16.748,20.391,torque,4717.000,70.279,
2026-06-25T17:21:16.781,20.422,rpm,5462.000,70.279,
2026-06-25T17:21:16.810,20.453,rpm,6013.000,70.279,
2026-06-25T17:21:16.811,20.453,rpm,6073.000,70.279,
2026-06-25T17:21:16.839,20.485,torque,6073.000,98.082,
2026-06-25T17:21:16.856,20.500,rpm,6553.000,98.082,
2026-06-25T17:21:16.871,20.516,rpm,6781.000,98.082,
2026-06-25T17:21:16.922,20.563,rpm,7381.000,98.082,
2026-06-25T17:21:16.922,20.563,rpm,7359.000,98.082,
2026-06-25T17:21:16.922,20.563,torque,7359.000,99.661,
2026-06-25T17:21:16.965,20.610,rpm,7944.000,99.661,
2026-06-25T17:21:16.993,20.625,rpm,8182.000,99.661,
2026-06-25T17:21:17.009,20.641,rpm,8202.000,99.661,
2026-06-25T17:21:17.010,20.641,rpm,8513.000,99.661,
2026-06-25T17:21:17.021,20.656,torque,8513.000,101.215,
2026-06-25T17:21:17.022,20.656,rpm,8839.000,101.215,
2026-06-25T17:21:17.086,20.719,rpm,9228.000,101.215,
2026-06-25T17:21:17.102,20.735,rpm,9401.000,101.215,
2026-06-25T17:21:17.112,20.750,torque,9401.000,101.357,
2026-06-25T17:21:17.112,20.750,rpm,9614.000,101.357,
2026-06-25T17:21:17.134,20.766,rpm,9869.000,101.357,
2026-06-25T17:21:17.154,20.797,rpm,10064.000,101.357,
2026-06-25T17:21:17.189,20.828,rpm,10298.000,101.357,
2026-06-25T17:21:17.189,20.828,rpm,10248.000,101.357,
2026-06-25T17:21:17.201,20.844,torque,10248.000,94.928,
2026-06-25T17:21:17.214,20.860,rpm,10588.000,94.928,
2026-06-25T17:21:17.231,20.875,rpm,10760.000,94.928,
2026-06-25T17:21:17.231,20.875,rpm,10759.000,94.928,
2026-06-25T17:21:17.267,20.906,rpm,10851.000,94.928,
2026-06-25T17:21:17.282,20.922,torque,10851.000,92.419,
2026-06-25T17:21:17.296,20.938,rpm,11004.000,92.419,
2026-06-25T17:21:17.296,20.938,rpm,11072.000,92.419,
2026-06-25T17:21:17.342,20.985,rpm,11128.000,92.419,
2026-06-25T17:21:17.342,20.985,rpm,11179.000,92.419,
2026-06-25T17:21:17.347,20.985,torque,11179.000,88.530,
2026-06-25T17:21:17.397,21.031,rpm,11236.000,88.530,
2026-06-25T17:21:17.402,21.047,rpm,11242.000,88.530,
2026-06-25T17:21:17.442,21.078,torque,11242.000,78.362,
2026-06-25T17:21:17.442,21.078,rpm,11295.000,78.362,
2026-06-25T17:21:17.488,21.125,rpm,11302.000,78.362,
2026-06-25T17:21:17.502,21.141,rpm,11242.000,78.362,
2026-06-25T17:21:17.502,21.141,rpm,11252.000,78.362,
2026-06-25T17:21:17.530,21.172,torque,11252.000,68.042,
2026-06-25T17:21:17.536,21.172,rpm,11237.000,68.042,
2026-06-25T17:21:17.562,21.203,rpm,11243.000,68.042,
2026-06-25T17:21:17.584,21.219,rpm,11214.000,68.042,
2026-06-25T17:21:17.585,21.219,rpm,11141.000,68.042,
2026-06-25T17:21:17.615,21.250,torque,11141.000,65.726,
2026-06-25T17:21:17.624,21.266,rpm,11065.000,65.726,
2026-06-25T17:21:17.661,21.297,rpm,11079.000,65.726,
2026-06-25T17:21:17.670,21.313,rpm,11047.000,65.726,
2026-06-25T17:21:17.700,21.344,rpm,11009.000,65.726,
2026-06-25T17:21:17.700,21.344,torque,11009.000,65.671,
2026-06-25T17:21:17.706,21.344,rpm,11013.000,65.671,
2026-06-25T17:21:17.744,21.391,rpm,10937.000,65.671,
2026-06-25T17:21:17.778,21.422,rpm,10940.000,65.671,
2026-06-25T17:21:17.778,21.422,torque,10940.000,64.684,
2026-06-25T17:21:17.819,21.453,rpm,10840.000,64.684,
2026-06-25T17:21:17.819,21.453,rpm,10905.000,64.684,
2026-06-25T17:21:17.840,21.485,rpm,10793.000,64.684,
2026-06-25T17:21:17.850,21.485,rpm,10816.000,64.684,
2026-06-25T17:21:17.870,21.516,torque,10816.000,64.068,
2026-06-25T17:21:17.890,21.531,rpm,10747.000,64.068,
2026-06-25T17:21:17.919,21.563,rpm,10796.000,64.068,
2026-06-25T17:21:17.919,21.563,rpm,10735.000,64.068,
2026-06-25T17:21:17.953,21.594,rpm,10606.000,64.068,
2026-06-25T17:21:17.961,21.594,torque,10606.000,63.252,
2026-06-25T17:21:17.963,21.594,rpm,10648.000,63.252,
2026-06-25T17:21:17.998,21.641,rpm,10604.000,63.252,
2026-06-25T17:21:18.020,21.656,rpm,10590.000,63.252,
2026-06-25T17:21:18.042,21.688,rpm,10553.000,63.252,
2026-06-25T17:21:18.042,21.688,rpm,10609.000,63.252,
2026-06-25T17:21:18.043,21.688,torque,10609.000,61.775,
2026-06-25T17:21:18.080,21.719,rpm,10583.000,61.775,
2026-06-25T17:21:18.105,21.750,rpm,10513.000,61.775,
2026-06-25T17:21:18.125,21.766,rpm,10531.000,61.775,
2026-06-25T17:21:18.126,21.766,torque,10531.000,60.345,
2026-06-25T17:21:18.126,21.766,rpm,10429.000,60.345,
2026-06-25T17:21:18.149,21.781,rpm,10518.000,60.345,
2026-06-25T17:21:18.199,21.844,rpm,10408.000,60.345,
2026-06-25T17:21:18.199,21.844,rpm,10425.000,60.345,
2026-06-25T17:21:18.210,21.844,rpm,10428.000,60.345,
2026-06-25T17:21:18.232,21.875,torque,10428.000,59.861,
2026-06-25T17:21:18.270,21.906,rpm,10363.000,59.861,
2026-06-25T17:21:18.270,21.906,rpm,10423.000,59.861,
2026-06-25T17:21:18.292,21.938,rpm,10404.000,59.861,
2026-06-25T17:21:18.305,21.938,rpm,10379.000,59.861,
2026-06-25T17:21:18.319,21.953,torque,10379.000,59.322,
2026-06-25T17:21:18.335,21.969,rpm,10292.000,59.322,
2026-06-25T17:21:18.337,21.969,rpm,10301.000,59.322,
2026-06-25T17:21:18.395,22.031,torque,10301.000,58.080,
2026-06-25T17:21:18.395,22.031,rpm,10293.000,58.080,
2026-06-25T17:21:18.395,22.031,rpm,10271.000,58.080,
2026-06-25T17:21:18.451,22.094,rpm,10204.000,58.080,
2026-06-25T17:21:18.452,22.094,rpm,10189.000,58.080,
2026-06-25T17:21:18.465,22.110,rpm,10267.000,58.080,
2026-06-25T17:21:18.473,22.110,torque,10267.000,57.345,
2026-06-25T17:21:18.484,22.125,rpm,10155.000,57.345,
2026-06-25T17:21:18.511,22.156,rpm,10198.000,57.345,
2026-06-25T17:21:18.549,22.188,rpm,10106.000,57.345,
2026-06-25T17:21:18.553,22.188,rpm,10124.000,57.345,
2026-06-25T17:21:18.557,22.188,torque,10124.000,57.709,
2026-06-25T17:21:18.596,22.235,rpm,10108.000,57.709,
2026-06-25T17:21:18.625,22.266,rpm,10078.000,57.709,
2026-06-25T17:21:18.647,22.281,rpm,10062.000,57.709,
2026-06-25T17:21:18.649,22.281,torque,10062.000,57.813,
2026-06-25T17:21:18.678,22.313,rpm,10068.000,57.813,
2026-06-25T17:21:18.693,22.328,rpm,10034.000,57.813,
2026-06-25T17:21:18.714,22.360,rpm,10040.000,57.813,
2026-06-25T17:21:18.725,22.360,rpm,9982.000,57.813,
2026-06-25T17:21:18.733,22.375,torque,9982.000,57.764,
2026-06-25T17:21:18.759,22.391,rpm,10034.000,57.764,
2026-06-25T17:21:18.770,22.406,rpm,10028.000,57.764,
2026-06-25T17:21:18.779,22.422,rpm,10003.000,57.764,
2026-06-25T17:21:18.808,22.453,rpm,9954.000,57.764,
2026-06-25T17:21:18.829,22.469,rpm,10017.000,57.764,
2026-06-25T17:21:18.830,22.469,torque,10017.000,57.636,
2026-06-25T17:21:18.867,22.500,rpm,9914.000,57.636,
2026-06-25T17:21:18.880,22.516,rpm,9954.000,57.636,
2026-06-25T17:21:18.901,22.531,rpm,9963.000,57.636,
2026-06-25T17:21:18.903,22.547,rpm,9954.000,57.636,
2026-06-25T17:21:18.922,22.563,torque,9954.000,58.527,
2026-06-25T17:21:18.935,22.578,rpm,9932.000,58.527,
2026-06-25T17:21:18.978,22.610,rpm,9918.000,58.527,
2026-06-25T17:21:18.978,22.610,rpm,9933.000,58.527,
2026-06-25T17:21:18.978,22.610,rpm,9934.000,58.527,
2026-06-25T17:21:19.002,22.641,torque,9934.000,59.178,
2026-06-25T17:21:19.006,22.641,rpm,9916.000,59.178,
2026-06-25T17:21:19.035,22.672,rpm,9909.000,59.178,
2026-06-25T17:21:19.067,22.703,rpm,9896.000,59.178,
2026-06-25T17:21:19.075,22.719,rpm,9890.000,59.178,
2026-06-25T17:21:19.078,22.719,torque,9890.000,59.166,
2026-06-25T17:21:19.107,22.750,rpm,9837.000,59.166,
2026-06-25T17:21:19.120,22.766,rpm,9785.000,59.166,
2026-06-25T17:21:19.160,22.797,rpm,9789.000,59.166,
2026-06-25T17:21:19.161,22.797,rpm,9820.000,59.166,
2026-06-25T17:21:19.176,22.813,torque,9820.000,59.697,
2026-06-25T17:21:19.184,22.828,rpm,9862.000,59.697,
2026-06-25T17:21:19.221,22.860,rpm,9831.000,59.697,
2026-06-25T17:21:19.250,22.891,torque,9831.000,59.484,
2026-06-25T17:21:19.250,22.891,rpm,9753.000,59.484,
2026-06-25T17:21:19.277,22.922,rpm,9774.000,59.484,
2026-06-25T17:21:19.310,22.953,rpm,9794.000,59.484,
2026-06-25T17:21:19.318,22.953,rpm,9754.000,59.484,
2026-06-25T17:21:19.319,22.953,rpm,9800.000,59.484,
2026-06-25T17:21:19.339,22.985,torque,9800.000,59.415,
2026-06-25T17:21:19.351,22.985,rpm,9761.000,59.415,
2026-06-25T17:21:19.376,23.016,rpm,9729.000,59.415,
2026-06-25T17:21:19.396,23.031,rpm,9727.000,59.415,
2026-06-25T17:21:19.409,23.047,rpm,9783.000,59.415,
2026-06-25T17:21:19.429,23.063,torque,9783.000,59.718,
2026-06-25T17:21:19.429,23.063,rpm,9717.000,59.718,
2026-06-25T17:21:19.467,23.110,rpm,9708.000,59.718,
2026-06-25T17:21:19.477,23.110,rpm,9756.000,59.718,
2026-06-25T17:21:19.487,23.125,rpm,9650.000,59.718,
2026-06-25T17:21:19.512,23.156,rpm,9753.000,59.718,
2026-06-25T17:21:19.514,23.156,torque,9753.000,59.547,
2026-06-25T17:21:19.538,23.172,rpm,9690.000,59.547,
2026-06-25T17:21:19.538,23.172,rpm,9677.000,59.547,
2026-06-25T17:21:19.577,23.219,rpm,9690.000,59.547,
2026-06-25T17:21:19.599,23.235,rpm,9669.000,59.547,
2026-06-25T17:21:19.599,23.235,torque,9669.000,59.887,
