timestamp,elapsed_s,source,rpm,torque_mnm,throttle_pct
2026-06-25T17:20:20.299,23.110,rpm,8992.000,87.717,
2026-06-25T17:20:20.328,23.141,rpm,8937.000,87.717,
2026-06-25T17:20:20.329,23.141,torque,8937.000,87.840,
2026-06-25T17:20:20.330,23.141,rpm,9027.000,87.840,
2026-06-25T17:20:20.356,23.172,rpm,9012.000,87.840,
2026-06-25T17:20:20.372,23.188,rpm,9005.000,87.840,
2026-06-25T17:20:20.399,23.219,rpm,9068.000,87.840,
2026-06-25T17:20:20.416,23.235,rpm,9004.000,87.840,
2026-06-25T17:20:20.429,23.250,rpm,9006.000,87.840,
2026-06-25T17:20:20.429,23.250,torque,9006.000,87.557,
2026-06-25T17:20:20.448,23.266,rpm,9005.000,87.557,
2026-06-25T17:20:20.476,23.297,rpm,9009.000,87.557,
2026-06-25T17:20:20.503,23.313,rpm,9032.000,87.557,
2026-06-25T17:20:20.504,23.313,rpm,9007.000,87.557,
2026-06-25T17:20:20.504,23.313,torque,9007.000,87.367,
2026-06-25T17:20:20.560,23.375,rpm,9074.000,87.367,
2026-06-25T17:20:20.570,23.391,rpm,9001.000,87.367,
2026-06-25T17:20:20.571,23.391,rpm,9055.000,87.367,
2026-06-25T17:20:20.593,23.407,torque,9055.000,87.507,
2026-06-25T17:20:20.631,23.453,rpm,9008.000,87.507,
2026-06-25T17:20:20.649,23.469,rpm,9009.000,87.507,
2026-06-25T17:20:20.662,23.469,rpm,9010.000,87.507,
2026-06-25T17:20:20.687,23.500,torque,9010.000,87.444,
2026-06-25T17:20:20.687,23.500,rpm,8979.000,87.444,
2026-06-25T17:20:20.722,23.532,rpm,9012.000,87.444,
2026-06-25T17:20:20.737,23.547,rpm,9007.000,87.444,
2026-06-25T17:20:20.775,23.594,rpm,9004.000,87.444,
2026-06-25T17:20:20.775,23.594,torque,9004.000,87.778,
2026-06-25T17:20:20.799,23.610,rpm,9001.000,87.778,
2026-06-25T17:20:20.799,23.610,rpm,8999.000,87.778,
2026-06-25T17:20:20.817,23.625,rpm,9004.000,87.778,
2026-06-25T17:20:20.832,23.641,rpm,9001.000,87.778,
2026-06-25T17:20:20.883,23.703,torque,9001.000,87.862,
2026-06-25T17:20:20.883,23.703,rpm,9025.000,87.862,
2026-06-25T17:20:20.883,23.703,rpm,9025.000,87.862,
2026-06-25T17:20:20.903,23.719,rpm,8991.000,87.862,
2026-06-25T17:20:20.922,23.735,rpm,8987.000,87.862,
2026-06-25T17:20:20.956,23.766,torque,8987.000,87.396,
2026-06-25T17:20:20.973,23.782,rpm,8937.000,87.396,
2026-06-25T17:20:21.004,23.813,rpm,9011.000,87.396,
2026-06-25T17:20:21.019,23.828,rpm,9027.000,87.396,
2026-06-25T17:20:21.019,23.828,rpm,8962.000,87.396,
2026-06-25T17:20:21.020,23.828,rpm,8943.000,87.396,
2026-06-25T17:20:21.020,23.828,torque,8943.000,87.284,
2026-06-25T17:20:21.073,23.891,rpm,9008.000,87.284,
2026-06-25T17:20:21.073,23.891,rpm,9008.000,87.284,
2026-06-25T17:20:21.124,23.938,rpm,8945.000,87.284,
2026-06-25T17:20:21.124,23.938,rpm,9013.000,87.284,
2026-06-25T17:20:21.124,23.938,torque,9013.000,87.301,
2026-06-25T17:20:21.142,23.953,rpm,9002.000,87.301,
2026-06-25T17:20:21.163,23.985,rpm,9008.000,87.301,
2026-06-25T17:20:21.209,24.032,rpm,9014.000,87.301,
2026-06-25T17:20:21.209,24.032,rpm,9006.000,87.301,
2026-06-25T17:20:21.209,24.032,torque,9006.000,87.200,
2026-06-25T17:20:21.228,24.047,rpm,9011.000,87.200,
2026-06-25T17:20:21.269,24.078,rpm,9009.000,87.200,
2026-06-25T17:20:21.269,24.078,rpm,8988.000,87.200,
2026-06-25T17:20:21.315,24.125,rpm,9005.000,87.200,
2026-06-25T17:20:21.315,24.125,torque,9005.000,87.594,
2026-06-25T17:20:21.336,24.157,rpm,9009.000,87.594,
2026-06-25T17:20:21.336,24.157,rpm,9019.000,87.594,
2026-06-25T17:20:21.353,24.172,rpm,9012.000,87.594,
2026-06-25T17:20:21.398,24.219,torque,9012.000,87.863,
2026-06-25T17:20:21.399,24.219,rpm,9003.000,87.863,
2026-06-25T17:20:21.399,24.219,rpm,9004.000,87.863,
2026-06-25T17:20:21.418,24.235,rpm,9007.000,87.863,
2026-06-25T17:20:21.436,24.250,rpm,9004.000,87.863,
2026-06-25T17:20:21.482,24.297,torque,9004.000,87.969,
2026-06-25T17:20:21.502,24.313,rpm,9023.000,87.969,
2026-06-25T17:20:21.502,24.313,rpm,9005.000,87.969,
2026-06-25T17:20:21.519,24.328,rpm,9004.000,87.969,
2026-06-25T17:20:21.535,24.344,rpm,8936.000,87.969,
2026-06-25T17:20:21.568,24.391,torque,8936.000,87.944,
2026-06-25T17:20:21.588,24.407,rpm,9002.000,87.944,
2026-06-25T17:20:21.588,24.407,rpm,9003.000,87.944,
2026-06-25T17:20:21.609,24.422,rpm,9034.000,87.944,
2026-06-25T17:20:21.639,24.453,rpm,8998.000,87.944,
2026-06-25T17:20:21.650,24.469,torque,8998.000,87.959,
2026-06-25T17:20:21.650,24.469,rpm,8964.000,87.959,
2026-06-25T17:20:21.673,24.485,rpm,9005.000,87.959,
2026-06-25T17:20:21.692,24.500,rpm,8999.000,87.959,
2026-06-25T17:20:21.723,24.532,rpm,9003.000,87.959,
2026-06-25T17:20:21.735,24.547,torque,9003.000,88.223,
2026-06-25T17:20:21.736,24.547,rpm,8995.000,88.223,
2026-06-25T17:20:21.757,24.578,rpm,8992.000,88.223,
2026-06-25T17:20:21.791,24.610,rpm,8988.000,88.223,
2026-06-25T17:20:21.821,24.641,rpm,9019.000,88.223,
2026-06-25T17:20:21.821,24.641,torque,9019.000,88.852,
2026-06-25T17:20:21.822,24.641,rpm,8986.000,88.852,
2026-06-25T17:20:21.841,24.657,rpm,9008.000,88.852,
2026-06-25T17:20:21.857,24.672,rpm,8994.000,88.852,
2026-06-25T17:20:21.889,24.703,rpm,9003.000,88.852,
2026-06-25T17:20:21.907,24.719,torque,9003.000,88.842,
2026-06-25T17:20:21.908,24.719,rpm,9005.000,88.842,
2026-06-25T17:20:21.925,24.735,rpm,9004.000,88.842,
2026-06-25T17:20:21.927,24.735,rpm,8979.000,88.842,
2026-06-25T17:20:21.978,24.797,rpm,9019.000,88.842,
2026-06-25T17:20:21.992,24.813,rpm,9008.000,88.842,
2026-06-25T17:20:21.992,24.813,torque,9008.000,88.942,
2026-06-25T17:20:22.009,24.828,rpm,9004.000,88.942,
2026-06-25T17:20:22.034,24.844,rpm,8987.000,88.942,
2026-06-25T17:20:22.065,24.875,rpm,9006.000,88.942,
2026-06-25T17:20:22.078,24.891,rpm,9012.000,88.942,
2026-06-25T17:20:22.079,24.891,torque,9012.000,89.020,
2026-06-25T17:20:22.099,24.907,rpm,9001.000,89.020,
2026-06-25T17:20:22.132,24.953,rpm,8991.000,89.020,
2026-06-25T17:20:22.147,24.969,rpm,8985.000,89.020,
2026-06-25T17:20:22.162,24.985,rpm,9006.000,89.020,
2026-06-25T17:20:22.162,24.985,torque,9006.000,89.472,
2026-06-25T17:20:22.164,24.985,rpm,9005.000,89.472,
2026-06-25T17:20:22.214,25.032,rpm,8953.000,89.472,
2026-06-25T17:20:22.214,25.032,rpm,8953.000,89.472,
2026-06-25T17:20:22.229,25.047,rpm,9010.000,89.472,
2026-06-25T17:20:22.248,25.063,rpm,9037.000,89.472,
2026-06-25T17:20:22.248,25.063,torque,9037.000,89.342,
2026-06-25T17:20:22.269,25.078,rpm,8937.000,89.342,
2026-06-25T17:20:22.286,25.094,rpm,8972.000,89.342,
2026-06-25T17:20:22.334,25.141,rpm,9009.000,89.342,
2026-06-25T17:20:22.352,25.172,rpm,8980.000,89.342,
2026-06-25T17:20:22.352,25.172,torque,8980.000,89.512,
2026-06-25T17:20:22.352,25.172,rpm,8967.000,89.512,
2026-06-25T17:20:22.370,25.188,rpm,8992.000,89.512,
2026-06-25T17:20:22.371,25.188,rpm,8935.000,89.512,
2026-06-25T17:20:22.420,25.235,rpm,8999.000,89.512,
2026-06-25T17:20:22.433,25.250,torque,8999.000,90.030,
2026-06-25T17:20:22.453,25.266,rpm,9010.000,90.030,
2026-06-25T17:20:22.474,25.297,rpm,9073.000,90.030,
2026-06-25T17:20:22.507,25.328,rpm,8986.000,90.030,
2026-06-25T17:20:22.519,25.328,torque,8986.000,90.151,
2026-06-25T17:20:22.520,25.328,rpm,9022.000,90.151,
2026-06-25T17:20:22.541,25.360,rpm,8956.000,90.151,
2026-06-25T17:20:22.564,25.375,rpm,9060.000,90.151,
2026-06-25T17:20:22.581,25.391,rpm,9052.000,90.151,
2026-06-25T17:20:22.598,25.407,rpm,9013.000,90.151,
2026-06-25T17:20:22.610,25.422,torque,9013.000,90.033,
2026-06-25T17:20:22.611,25.422,rpm,9017.000,90.033,
2026-06-25T17:20:22.634,25.453,rpm,8999.000,90.033,
2026-06-25T17:20:22.667,25.485,rpm,9049.000,90.033,
2026-06-25T17:20:22.684,25.500,rpm,8998.000,90.033,
2026-06-25T17:20:22.697,25.516,rpm,9009.000,90.033,
2026-06-25T17:20:22.697,25.516,torque,9009.000,90.047,
2026-06-25T17:20:22.719,25.532,rpm,8989.000,90.047,
2026-06-25T17:20:22.784,25.594,torque,8989.000,90.012,
2026-06-25T17:20:22.800,25.610,rpm,8978.000,90.012,
2026-06-25T17:20:22.801,25.610,rpm,9011.000,90.012,
2026-06-25T17:20:22.829,25.641,rpm,9000.000,90.012,
2026-06-25T17:20:22.853,25.672,torque,9000.000,90.525,
2026-06-25T17:20:22.871,25.688,rpm,9012.000,90.525,
2026-06-25T17:20:22.871,25.688,rpm,9005.000,90.525,
2026-06-25T17:20:22.908,25.719,rpm,8990.000,90.525,
2026-06-25T17:20:22.939,25.750,rpm,8971.000,90.525,
2026-06-25T17:20:22.940,25.750,torque,8971.000,90.070,
2026-06-25T17:20:22.941,25.750,rpm,8989.000,90.070,
2026-06-25T17:20:22.959,25.782,rpm,9009.000,90.070,
2026-06-25T17:20:23.003,25.813,rpm,9011.000,90.070,
2026-06-25T17:20:23.003,25.813,rpm,9006.000,90.070,
2026-06-25T17:20:23.023,25.844,rpm,9011.000,90.070,
2026-06-25T17:20:23.023,25.844,torque,9011.000,89.623,
2026-06-25T17:20:23.063,25.875,rpm,9020.000,89.623,
2026-06-25T17:20:23.063,25.875,rpm,9000.000,89.623,
2026-06-25T17:20:23.096,25.907,rpm,9008.000,89.623,
2026-06-25T17:20:23.125,25.938,torque,9008.000,89.824,
2026-06-25T17:20:23.125,25.938,rpm,9013.000,89.824,
2026-06-25T17:20:23.146,25.953,rpm,9005.000,89.824,
2026-06-25T17:20:23.163,25.985,rpm,9002.000,89.824,
2026-06-25T17:20:23.180,26.000,rpm,9002.000,89.824,
2026-06-25T17:20:23.209,26.032,torque,9002.000,90.342,
2026-06-25T17:20:23.209,26.032,rpm,9043.000,90.342,
2026-06-25T17:20:23.210,26.032,rpm,9036.000,90.342,
2026-06-25T17:20:23.232,26.047,rpm,8972.000,90.342,
2026-06-25T17:20:23.249,26.063,rpm,9003.000,90.342,
2026-06-25T17:20:23.266,26.078,rpm,8996.000,90.342,
2026-06-25T17:20:23.296,26.110,torque,8996.000,90.431,
2026-06-25T17:20:23.297,26.110,rpm,8992.000,90.431,
2026-06-25T17:20:23.316,26.125,rpm,9042.000,90.431,
2026-06-25T17:20:23.337,26.157,rpm,8969.000,90.431,
2026-06-25T17:20:23.369,26.188,rpm,9014.000,90.431,
2026-06-25T17:20:23.381,26.203,rpm,9004.000,90.431,
2026-06-25T17:20:23.381,26.203,torque,9004.000,90.377,
2026-06-25T17:20:23.383,26.203,rpm,9004.000,90.377,
2026-06-25T17:20:23.403,26.219,rpm,8991.000,90.377,
2026-06-25T17:20:23.423,26.235,rpm,8993.000,90.377,
2026-06-25T17:20:23.454,26.266,rpm,9017.000,90.377,
2026-06-25T17:20:23.466,26.282,torque,9017.000,90.292,
2026-06-25T17:20:23.520,26.328,rpm,9014.000,90.292,
2026-06-25T17:20:23.535,26.344,rpm,9026.000,90.292,
2026-06-25T17:20:23.554,26.375,rpm,8998.000,90.292,
2026-06-25T17:20:23.554,26.375,rpm,8998.000,90.292,
2026-06-25T17:20:23.554,26.375,torque,8998.000,90.547,
2026-06-25T17:20:23.572,26.391,rpm,8980.000,90.547,
2026-06-25T17:20:23.574,26.391,rpm,9002.000,90.547,
2026-06-25T17:20:23.621,26.438,rpm,8990.000,90.547,
2026-06-25T17:20:23.634,26.453,rpm,9013.000,90.547,
2026-06-25T17:20:23.654,26.469,torque,9013.000,91.091,
2026-06-25T17:20:23.656,26.469,rpm,9005.000,91.091,
2026-06-25T17:20:23.675,26.485,rpm,8995.000,91.091,
2026-06-25T17:20:23.707,26.516,rpm,8937.000,91.091,
2026-06-25T17:20:23.720,26.532,torque,8937.000,90.720,
2026-06-25T17:20:23.739,26.547,rpm,9001.000,90.720,
2026-06-25T17:20:23.760,26.578,rpm,9003.000,90.720,
2026-06-25T17:20:23.791,26.610,rpm,8967.000,90.720,
2026-06-25T17:20:23.803,26.625,rpm,9064.000,90.720,
2026-06-25T17:20:23.804,26.625,rpm,8999.000,90.720,
2026-06-25T17:20:23.823,26.641,torque,8999.000,89.820,
2026-06-25T17:20:23.845,26.657,rpm,9005.000,89.820,
2026-06-25T17:20:23.874,26.688,rpm,8932.000,89.820,
2026-06-25T17:20:23.886,26.703,rpm,9051.000,89.820,
2026-06-25T17:20:23.905,26.719,torque,9051.000,90.075,
2026-06-25T17:20:23.905,26.719,rpm,9002.000,90.075,
2026-06-25T17:20:23.926,26.735,rpm,9009.000,90.075,
2026-06-25T17:20:23.957,26.766,rpm,9014.000,90.075,
2026-06-25T17:20:23.968,26.782,rpm,8993.000,90.075,
2026-06-25T17:20:23.987,26.797,rpm,9017.000,90.075,
2026-06-25T17:20:23.987,26.797,torque,9017.000,90.772,
2026-06-25T17:20:24.009,26.828,rpm,8984.000,90.772,
2026-06-25T17:20:24.039,26.860,rpm,9011.000,90.772,
2026-06-25T17:20:24.039,26.860,rpm,8937.000,90.772,
2026-06-25T17:20:24.052,26.860,rpm,9027.000,90.772,
2026-06-25T17:20:24.070,26.891,torque,9027.000,90.658,
2026-06-25T17:20:24.070,26.891,rpm,9003.000,90.658,
2026-06-25T17:20:24.108,26.922,rpm,9005.000,90.658,
2026-06-25T17:20:24.108,26.922,rpm,8939.000,90.658,
2026-06-25T17:20:24.151,26.969,rpm,9057.000,90.658,
2026-06-25T17:20:24.151,26.969,torque,9057.000,90.393,
2026-06-25T17:20:24.152,26.969,rpm,8990.000,90.393,
2026-06-25T17:20:24.205,27.016,rpm,9004.000,90.393,
2026-06-25T17:20:24.218,27.032,rpm,8997.000,90.393,
2026-06-25T17:20:24.239,27.047,rpm,8998.000,90.393,
2026-06-25T17:20:24.241,27.063,torque,8998.000,90.685,
2026-06-25T17:20:24.260,27.078,rpm,8992.000,90.685,
2026-06-25T17:20:24.261,27.078,rpm,8939.000,90.685,
2026-06-25T17:20:24.278,27.094,rpm,9003.000,90.685,
2026-06-25T17:20:24.295,27.110,rpm,8934.000,90.685,
2026-06-25T17:20:24.326,27.141,rpm,9012.000,90.685,
2026-06-25T17:20:24.344,27.157,torque,9012.000,91.138,
2026-06-25T17:20:24.344,27.157,rpm,9057.000,91.138,
2026-06-25T17:20:24.365,27.172,rpm,8980.000,91.138,
2026-06-25T17:20:24.367,27.188,rpm,9005.000,91.138,
2026-06-25T17:20:24.419,27.235,rpm,9002.000,91.138,
2026-06-25T17:20:24.432,27.250,torque,9002.000,91.106,
2026-06-25T17:20:24.432,27.250,rpm,8937.000,91.106,
2026-06-25T17:20:24.450,27.266,rpm,9014.000,91.106,
2026-06-25T17:20:24.485,27.297,rpm,9010.000,91.106,
2026-06-25T17:20:24.512,27.328,rpm,9007.000,91.106,
2026-06-25T17:20:24.512,27.328,torque,9007.000,90.815,
2026-06-25T17:20:24.513,27.328,rpm,9010.000,90.815,
2026-06-25T17:20:24.554,27.375,rpm,8995.000,90.815,
2026-06-25T17:20:24.585,27.407,rpm,9001.000,90.815,
2026-06-25T17:20:24.585,27.407,rpm,9007.000,90.815,
2026-06-25T17:20:24.598,27.407,torque,9007.000,90.575,
2026-06-25T17:20:24.599,27.407,rpm,8977.000,90.575,
2026-06-25T17:20:24.640,27.453,rpm,9003.000,90.575,
2026-06-25T17:20:24.640,27.453,rpm,9010.000,90.575,
2026-06-25T17:20:24.673,27.485,rpm,9004.000,90.575,
2026-06-25T17:20:24.685,27.500,torque,9004.000,90.196,
2026-06-25T17:20:24.686,27.500,rpm,9000.000,90.196,
2026-06-25T17:20:24.708,27.516,rpm,9004.000,90.196,
2026-06-25T17:20:24.737,27.547,rpm,9007.000,90.196,
2026-06-25T17:20:24.751,27.563,rpm,8998.000,90.196,
2026-06-25T17:20:24.751,27.563,torque,8998.000,90.491,
2026-06-25T17:20:24.791,27.610,rpm,9000.000,90.491,
2026-06-25T17:20:24.832,27.641,rpm,9003.000,90.491,
2026-06-25T17:20:24.850,27.672,rpm,9023.000,90.491,
2026-06-25T17:20:24.850,27.672,torque,9023.000,90.730,
2026-06-25T17:20:24.873,27.688,rpm,9073.000,90.730,
2026-06-25T17:20:24.905,27.719,rpm,8984.000,90.730,
2026-06-25T17:20:24.918,27.735,rpm,8987.000,90.730,
2026-06-25T17:20:24.938,27.750,rpm,8984.000,90.730,
2026-06-25T17:20:24.939,27.750,torque,8984.000,90.829,
2026-06-25T17:20:24.960,27.782,rpm,9008.000,90.829,
2026-06-25T17:20:24.978,27.797,rpm,8994.000,90.829,
2026-06-25T17:20:25.015,27.828,rpm,9009.000,90.829,
2026-06-25T17:20:25.048,27.860,torque,9009.000,90.822,
2026-06-25T17:20:25.048,27.860,rpm,9001.000,90.822,
2026-06-25T17:20:25.049,27.860,rpm,9010.000,90.822,
2026-06-25T17:20:25.067,27.875,rpm,8941.000,90.822,
2026-06-25T17:20:25.089,27.907,rpm,9006.000,90.822,
2026-06-25T17:20:25.120,27.938,torque,9006.000,91.032,
2026-06-25T17:20:25.120,27.938,rpm,9019.000,91.032,
2026-06-25T17:20:25.134,27.953,rpm,9030.000,91.032,
2026-06-25T17:20:25.153,27.969,rpm,8984.000,91.032,
2026-06-25T17:20:25.188,28.000,torque,8984.000,90.976,
2026-06-25T17:20:25.188,28.000,rpm,8973.000,90.976,
2026-06-25T17:20:25.219,28.032,rpm,9000.000,90.976,
2026-06-25T17:20:25.238,28.047,rpm,9006.000,90.976,
2026-06-25T17:20:25.256,28.063,rpm,9008.000,90.976,
2026-06-25T17:20:25.271,28.078,rpm,9007.000,90.976,
2026-06-25T17:20:25.271,28.078,torque,9007.000,91.155,
2026-06-25T17:20:25.301,28.110,rpm,8979.000,91.155,
2026-06-25T17:20:25.337,28.157,rpm,8992.000,91.155,
2026-06-25T17:20:25.337,28.157,rpm,9016.000,91.155,
2026-06-25T17:20:25.384,28.203,torque,9016.000,90.878,
2026-06-25T17:20:25.384,28.203,rpm,8990.000,90.878,
2026-06-25T17:20:25.405,28.219,rpm,9004.000,90.878,
2026-06-25T17:20:25.422,28.235,rpm,9002.000,90.878,
2026-06-25T17:20:25.438,28.250,rpm,9033.000,90.878,
2026-06-25T17:20:25.468,28.282,torque,9033.000,90.814,
2026-06-25T17:20:25.468,28.282,rpm,9037.000,90.814,
2026-06-25T17:20:25.488,28.297,rpm,9001.000,90.814,
2026-06-25T17:20:25.505,28.313,rpm,9005.000,90.814,
2026-06-25T17:20:25.521,28.344,rpm,9004.000,90.814,
2026-06-25T17:20:25.550,28.360,torque,9004.000,91.017,
2026-06-25T17:20:25.600,28.422,rpm,8983.000,91.017,
2026-06-25T17:20:25.614,28.422,rpm,8981.000,91.017,
2026-06-25T17:20:25.616,28.438,torque,8981.000,90.752,
2026-06-25T17:20:25.616,28.438,rpm,9010.000,90.752,
2026-06-25T17:20:25.670,28.485,rpm,9007.000,90.752,
2026-06-25T17:20:25.670,28.485,rpm,9007.000,90.752,
2026-06-25T17:20:25.697,28.516,rpm,9044.000,90.752,
2026-06-25T17:20:25.717,28.532,rpm,8992.000,90.752,
2026-06-25T17:20:25.717,28.532,torque,8992.000,91.073,
2026-06-25T17:20:25.734,28.547,rpm,9002.000,91.073,
2026-06-25T17:20:25.767,28.578,rpm,8992.000,91.073,
2026-06-25T17:20:25.799,28.610,rpm,9006.000,91.073,
2026-06-25T17:20:25.799,28.610,torque,9006.000,91.353,
2026-06-25T17:20:25.817,28.625,rpm,9001.000,91.353,
2026-06-25T17:20:25.862,28.672,rpm,9007.000,91.353,
2026-06-25T17:20:25.880,28.688,rpm,8951.000,91.353,
2026-06-25T17:20:25.882,28.703,rpm,9041.000,91.353,
2026-06-25T17:20:25.882,28.703,torque,9041.000,91.121,
2026-06-25T17:20:25.900,28.719,rpm,8998.000,91.121,
2026-06-25T17:20:25.948,28.766,rpm,9004.000,91.121,
2026-06-25T17:20:25.948,28.766,rpm,9004.000,91.121,
2026-06-25T17:20:25.982,28.797,rpm,9031.000,91.121,
2026-06-25T17:20:25.983,28.797,torque,9031.000,90.830,
2026-06-25T17:20:25.983,28.797,rpm,9007.000,90.830,
2026-06-25T17:20:26.005,28.813,rpm,8999.000,90.830,
2026-06-25T17:20:26.064,28.875,rpm,9010.000,90.830,
2026-06-25T17:20:26.065,28.875,torque,9010.000,90.989,
2026-06-25T17:20:26.066,28.875,rpm,9013.000,90.989,
2026-06-25T17:20:26.112,28.922,rpm,9011.000,90.989,
2026-06-25T17:20:26.127,28.938,rpm,8992.000,90.989,
2026-06-25T17:20:26.127,28.938,rpm,8959.000,90.989,
2026-06-25T17:20:26.128,28.938,torque,8959.000,91.512,
2026-06-25T17:20:26.136,28.953,rpm,9021.000,91.512,
2026-06-25T17:20:26.174,28.985,rpm,8960.000,91.512,
2026-06-25T17:20:26.221,29.032,rpm,8969.000,91.512,
2026-06-25T17:20:26.240,29.047,rpm,9009.000,91.512,
2026-06-25T17:20:26.240,29.047,torque,9009.000,91.853,
2026-06-25T17:20:26.257,29.078,rpm,9044.000,91.853,
2026-06-25T17:20:26.258,29.078,rpm,8997.000,91.853,
2026-06-25T17:20:26.319,29.141,rpm,9001.000,91.853,
2026-06-25T17:20:26.320,29.141,torque,9001.000,91.717,
2026-06-25T17:20:26.320,29.141,rpm,9014.000,91.717,
2026-06-25T17:20:26.389,29.203,rpm,8935.000,91.717,
2026-06-25T17:20:26.402,29.219,rpm,9002.000,91.717,
2026-06-25T17:20:26.402,29.219,torque,9002.000,91.490,
2026-06-25T17:20:26.402,29.219,rpm,9000.000,91.490,
2026-06-25T17:20:26.464,29.282,rpm,8998.000,91.490,
2026-06-25T17:20:26.465,29.282,rpm,9006.000,91.490,
2026-06-25T17:20:26.466,29.282,rpm,9018.000,91.490,
2026-06-25T17:20:26.467,29.282,rpm,9004.000,91.490,
2026-06-25T17:20:26.488,29.297,torque,9004.000,91.808,
2026-06-25T17:20:26.505,29.313,rpm,9007.000,91.808,
2026-06-25T17:20:26.548,29.360,rpm,8936.000,91.808,
2026-06-25T17:20:26.548,29.360,rpm,8986.000,91.808,
2026-06-25T17:20:26.588,29.407,rpm,9005.000,91.808,
2026-06-25T17:20:26.588,29.407,torque,9005.000,91.693,
2026-06-25T17:20:26.589,29.407,rpm,9010.000,91.693,
2026-06-25T17:20:26.589,29.407,rpm,9010.000,91.693,
2026-06-25T17:20:26.627,29.438,rpm,8993.000,91.693,
2026-06-25T17:20:26.673,29.485,rpm,9008.000,91.693,
2026-06-25T17:20:26.673,29.485,torque,9008.000,91.386,
2026-06-25T17:20:26.693,29.500,rpm,9005.000,91.386,
2026-06-25T17:20:26.710,29.532,rpm,8964.000,91.386,
2026-06-25T17:20:26.726,29.547,rpm,9006.000,91.386,
2026-06-25T17:20:26.757,29.578,rpm,9003.000,91.386,
2026-06-25T17:20:26.775,29.594,rpm,9000.000,91.386,
2026-06-25T17:20:26.775,29.594,torque,9000.000,91.984,
2026-06-25T17:20:26.776,29.594,rpm,9004.000,91.984,
2026-06-25T17:20:26.794,29.610,rpm,8983.000,91.984,
2026-06-25T17:20:26.796,29.610,rpm,9011.000,91.984,
2026-06-25T17:20:26.847,29.657,rpm,9045.000,91.984,
2026-06-25T17:20:26.847,29.657,torque,9045.000,91.876,
2026-06-25T17:20:26.863,29.672,rpm,9002.000,91.876,
2026-06-25T17:20:26.882,29.703,rpm,8952.000,91.876,
2026-06-25T17:20:26.916,29.735,rpm,9022.000,91.876,
2026-06-25T17:20:26.948,29.766,rpm,8937.000,91.876,
2026-06-25T17:20:26.948,29.766,torque,8937.000,91.451,
2026-06-25T17:20:26.949,29.766,rpm,8960.000,91.451,
2026-06-25T17:20:26.967,29.782,rpm,8998.000,91.451,
2026-06-25T17:20:26.982,29.797,rpm,9020.000,91.451,
2026-06-25T17:20:27.014,29.828,rpm,9021.000,91.451,
2026-06-25T17:20:27.031,29.844,torque,9021.000,91.126,
2026-06-25T17:20:27.032,29.844,rpm,8975.000,91.126,
2026-06-25T17:20:27.050,29.860,rpm,9004.000,91.126,
2026-06-25T17:20:27.052,29.860,rpm,8983.000,91.126,
2026-06-25T17:20:27.100,29.922,rpm,9008.000,91.126,
2026-06-25T17:20:27.115,29.922,rpm,8989.000,91.126,
2026-06-25T17:20:27.115,29.922,torque,8989.000,91.553,
2026-06-25T17:20:27.135,29.953,rpm,9005.000,91.553,
2026-06-25T17:20:27.156,29.969,rpm,8990.000,91.553,
2026-06-25T17:20:27.189,30.000,rpm,9010.000,91.553,
2026-06-25T17:20:27.203,30.016,torque,9010.000,91.716,
2026-06-25T17:20:27.203,30.016,rpm,8922.000,91.716,
2026-06-25T17:20:27.221,30.032,rpm,9008.000,91.716,
2026-06-25T17:20:27.239,30.047,rpm,9001.000,91.716,
2026-06-25T17:20:27.256,30.078,rpm,9011.000,91.716,
2026-06-25T17:20:27.288,30.110,torque,9011.000,91.990,
2026-06-25T17:20:27.288,30.110,rpm,9021.000,91.990,
2026-06-25T17:20:27.308,30.125,rpm,9014.000,91.990,
2026-06-25T17:20:27.309,30.125,rpm,9051.000,91.990,
2026-06-25T17:20:27.342,30.157,rpm,8995.000,91.990,
2026-06-25T17:20:27.342,30.157,rpm,8961.000,91.990,
2026-06-25T17:20:27.373,30.188,rpm,9002.000,91.990,
2026-06-25T17:20:27.374,30.188,torque,9002.000,92.235,
2026-06-25T17:20:27.458,30.266,torque,9002.000,92.003,
2026-06-25T17:20:27.475,30.297,rpm,9002.000,92.003,
2026-06-25T17:20:27.475,30.297,rpm,9004.000,92.003,
2026-06-25T17:20:27.476,30.297,rpm,8979.000,92.003,
2026-06-25T17:20:27.539,30.360,torque,8979.000,91.971,
2026-06-25T17:20:27.540,30.360,rpm,9008.000,91.971,
2026-06-25T17:20:27.540,30.360,rpm,9008.000,91.971,
2026-06-25T17:20:27.556,30.375,rpm,9003.000,91.971,
2026-06-25T17:20:27.557,30.375,rpm,9024.000,91.971,
2026-06-25T17:20:27.600,30.407,rpm,9009.000,91.971,
2026-06-25T17:20:27.619,30.438,rpm,9002.000,91.971,
2026-06-25T17:20:27.619,30.438,torque,9002.000,92.052,
2026-06-25T17:20:27.656,30.469,rpm,9014.000,92.052,
2026-06-25T17:20:27.703,30.516,rpm,8933.000,92.052,
2026-06-25T17:20:27.723,30.532,rpm,8980.000,92.052,
2026-06-25T17:20:27.723,30.532,torque,8980.000,91.692,
2026-06-25T17:20:27.742,30.563,rpm,8980.000,91.692,
2026-06-25T17:20:27.743,30.563,rpm,9001.000,91.692,
2026-06-25T17:20:27.795,30.610,rpm,9000.000,91.692,
