timestamp,elapsed_s,source,rpm,torque_nm,throttle_pct
2026-06-08T15:39:55.236,30.406,rpm,0.000,0.067117,0.000
2026-06-08T15:39:55.245,30.406,rpm,0.000,0.067117,0.000
2026-06-08T15:39:55.265,30.422,torque,0.000,0.067019,0.000
2026-06-08T15:39:55.276,30.437,rpm,0.000,0.067019,0.000
2026-06-08T15:39:55.302,30.469,rpm,0.000,0.067019,0.000
2026-06-08T15:39:55.325,30.484,rpm,0.000,0.067019,0.000
2026-06-08T15:39:55.326,30.484,rpm,0.000,0.067019,0.000
2026-06-08T15:39:55.346,30.515,torque,0.000,0.066806,0.000
2026-06-08T15:39:55.355,30.515,rpm,0.000,0.066806,0.000
2026-06-08T15:39:55.413,30.578,rpm,0.000,0.066806,0.000
2026-06-08T15:39:55.434,30.594,torque,0.000,0.066682,0.000
2026-06-08T15:39:55.434,30.594,rpm,0.000,0.066682,0.000
2026-06-08T15:39:55.453,30.625,rpm,0.000,0.066682,0.000
2026-06-08T15:39:55.487,30.656,rpm,0.000,0.066682,0.000
2026-06-08T15:39:55.495,30.656,rpm,0.000,0.066682,0.000
2026-06-08T15:39:55.514,30.672,rpm,0.000,0.066682,0.000
2026-06-08T15:39:55.515,30.672,torque,0.000,0.066544,0.000
2026-06-08T15:39:55.537,30.703,rpm,0.000,0.066544,0.000
2026-06-08T15:39:55.562,30.719,rpm,0.000,0.066544,0.000
2026-06-08T15:39:55.563,30.734,rpm,0.000,0.066544,0.000
2026-06-08T15:39:55.601,30.765,rpm,0.000,0.066544,0.000
2026-06-08T15:39:55.602,30.765,torque,0.000,0.066332,0.000
2026-06-08T15:39:55.602,30.765,rpm,0.000,0.066332,0.000
2026-06-08T15:39:55.639,30.797,rpm,0.000,0.066332,0.000
2026-06-08T15:39:55.648,30.812,rpm,0.000,0.066332,0.000
2026-06-08T15:39:55.678,30.844,rpm,0.000,0.066332,0.000
2026-06-08T15:39:55.684,30.844,torque,0.000,0.066270,0.000
2026-06-08T15:39:55.716,30.875,rpm,0.000,0.066270,0.000
2026-06-08T15:39:55.735,30.906,rpm,0.000,0.066270,0.000
2026-06-08T15:39:55.758,30.922,rpm,0.000,0.066270,0.000
2026-06-08T15:39:55.760,30.922,rpm,0.000,0.066270,0.000
2026-06-08T15:39:55.781,30.937,torque,0.000,0.066269,0.000
2026-06-08T15:39:55.805,30.969,rpm,0.000,0.066269,0.000
2026-06-08T15:39:55.825,30.984,rpm,0.000,0.066269,0.000
2026-06-08T15:39:55.850,31.015,rpm,0.000,0.066269,0.000
2026-06-08T15:39:55.860,31.031,torque,0.000,0.066083,0.000
2026-06-08T15:39:55.899,31.062,rpm,0.000,0.066083,0.000
2026-06-08T15:39:55.907,31.078,rpm,0.000,0.066083,0.000
2026-06-08T15:39:55.946,31.109,torque,0.000,0.065998,0.000
2026-06-08T15:39:55.953,31.109,rpm,0.000,0.065998,0.000
2026-06-08T15:39:55.986,31.156,rpm,0.000,0.065998,0.000
2026-06-08T15:39:55.993,31.156,rpm,0.000,0.065998,0.000
2026-06-08T15:39:56.009,31.172,rpm,0.000,0.065998,0.000
2026-06-08T15:39:56.033,31.203,torque,0.000,0.065853,0.000
2026-06-08T15:39:56.057,31.219,rpm,0.000,0.065853,0.000
2026-06-08T15:39:56.059,31.219,rpm,0.000,0.065853,0.000
2026-06-08T15:39:56.089,31.250,rpm,0.000,0.065853,0.000
2026-06-08T15:39:56.119,31.281,rpm,0.000,0.065853,0.000
2026-06-08T15:39:56.119,31.281,torque,0.000,0.065596,0.000
2026-06-08T15:39:56.129,31.297,rpm,0.000,0.065596,0.000
2026-06-08T15:39:56.163,31.328,rpm,0.000,0.065596,0.000
2026-06-08T15:39:56.182,31.344,rpm,0.000,0.065596,0.000
2026-06-08T15:39:56.182,31.344,rpm,0.000,0.065596,0.000
2026-06-08T15:39:56.205,31.375,torque,0.000,0.065537,0.000
2026-06-08T15:39:56.207,31.375,rpm,0.000,0.065537,0.000
2026-06-08T15:39:56.232,31.390,rpm,0.000,0.065537,0.000
2026-06-08T15:39:56.261,31.422,rpm,0.000,0.065537,0.000
2026-06-08T15:39:56.272,31.437,rpm,0.000,0.065537,0.000
2026-06-08T15:39:56.291,31.453,torque,0.000,0.065436,0.000
2026-06-08T15:39:56.291,31.453,rpm,0.000,0.065436,0.000
2026-06-08T15:39:56.310,31.469,rpm,0.000,0.065436,0.000
